9.99985,30.0004,0.00046278,124.351,62.2238,3.2962,0.102699,75.6842,45.8414,2.70768,0.189207,115.56,9.23652,2.7981,0.0327196,23.5715,24.7474,2.55722,0.103419,86.9716,12.3509,2.19933,0.0690374,90.1421,92.5841,3.54778,0.217651,24.1932,82.2781,2.92266,0.236211,123.325,29.4691,3.9672,0.0490565,0
9.99985,30.0005,0.000527876,118.719,65.3436,3.36494,0.107207,72.9906,52.6497,3.22388,0.155248,117.34,9.0344,2.78248,0.0346214,25.4577,31.6869,2.55345,0.15386,82.9987,15.2085,2.83437,0.0674432,91.2791,94.6745,3.73746,0.188858,28.7873,88.0624,3.23825,0.239338,117.107,34.0237,3.38962,0.0534256,0
9.99984,30.0005,0.000582244,119.465,72.5197,3.66515,0.104844,71.7439,56.0245,2.68398,0.144121,116.654,9.02257,2.65546,0.0463986,25.1581,33.9276,2.55844,0.153171,81.0207,16.8224,2.1793,0.0770044,94.9236,99.9878,3.84277,0.129528,31.9728,91.8099,3.42843,0.245958,113.761,37.3147,3.40459,0.098975,0
9.99984,30.0005,0.000647371,120.124,76.2089,3.77181,0.121364,72.2928,60.3333,2.94653,0.155144,115.537,9.12531,2.6456,0.0349777,22.5065,39.0775,2.32114,0.169314,79.5919,19.7267,2.06657,0.0725281,99.366,104.181,3.63352,0.111973,31.3854,91.3038,3.35417,0.239564,110.272,41.9502,3.02869,0.0951349,0
9.99983,30.0006,0.000712514,119.758,76.5701,3.94685,0.0667165,70.6538,60.5772,2.99054,0.174049,118.479,11.8811,2.84277,0.0448753,21.2772,37.7401,2.73833,0.147955,78.949,21.1992,2.60947,0.0931597,101.852,106.151,3.6745,0.102793,33.1008,95.6924,3.6375,0.244735,109.653,44.5121,2.80444,0.125716,0
9.99982,30.0006,0.000788427,119.335,76.529,3.62147,0.0700293,67.6382,62.3667,2.98942,0.186397,120.443,11.9843,3.08176,0.0628816,19.318,39.1679,2.37353,0.156504,81.1579,21.4045,2.11469,0.103429,98.8739,104.758,3.32543,0.0951861,34.6269,94.4329,3.40687,0.201597,110.921,45.0553,2.92307,0.123976,0
9.99982,30.0007,0.00084285,118.992,77.2441,3.51115,0.0677443,68.4626,63.2881,3.14376,0.154583,121.208,11.7954,3.1692,0.0590875,19.7295,40.3972,2.29998,0.151526,82.8046,20.7043,1.66129,0.127094,106.418,108.241,4.42825,0.070575,33.7614,94.0251,3.39057,0.242275,107.016,45.6077,2.82224,0.127114,0
10.0176,30.0007,0.000923601,123.169,78.433,3.75237,0.0724925,64.9906,64.3682,2.88099,0.20155,122.613,12.6935,3.32798,0.0750899,20.1614,42.1585,2.3658,0.150786,82.8893,20.7656,1.6547,0.0981104,104.276,106.564,3.68554,0.0794562,34.6271,93.2847,3.23147,0.210975,103.999,46.7399,2.56295,0.11154,0
10.2691,29.9922,-0.0888968,120.192,76.4407,3.71463,0.0640414,65.9254,64.3861,2.88763,0.19801,119.289,11.1176,2.83585,0.0850877,21.9908,43.0214,2.78585,0.136239,83.9563,20.4017,1.76156,0.0839373,104.259,107.006,3.96265,0.069993,35.4061,95.2062,3.1974,0.184229,102.693,48.3974,2.78857,0.178462,0
10.5592,29.9544,-0.159618,119.727,77.7778,3.53786,0.0618415,66.3774,64.9455,2.98025,0.205206,119.722,13.5188,3.00221,0.0711245,20.8521,43.7641,2.56056,0.149907,84.8273,24.4561,2.18258,0.0942836,106.066,107.904,3.9602,0.080245,35.7975,94.234,3.27906,0.183704,101.741,47.7835,2.63528,0.153688,0
10.9103,29.8826,-0.258443,122.032,76.3677,3.48983,0.0763797,64.3389,64.6093,2.84862,0.188079,117.996,12.2987,2.77237,0.0760837,22.1122,43.0589,2.4766,0.148529,86.2652,25.7619,1.51986,0.103108,107.568,109.428,4.08432,0.062778,35.8858,96.7048,3.03556,0.174563,99.9351,48.0194,2.4958,0.17048,0
11.2424,29.7879,-0.28272,123.096,75.3302,3.37545,0.0658997,63.4923,63.9662,2.80697,0.232058,115.126,11.6919,2.54794,0.059042,20.9132,45.4379,2.46873,0.158271,86.8297,24.0989,1.23591,0.106258,105.925,109.12,3.77497,0.0450809,36.2996,96.6068,2.95278,0.17529,99.9633,48.9616,2.64451,0.1581,0
