130,90.0004,0.00046278,41.4675,54.1664,3.24374,0.163781,14.9623,72.2309,3.52042,0.0692825,99.3129,48.4492,3.51538,0.0811786,116.729,80.4492,2.41823,0.215167,33.4173,102.597,2.57225,0.108094,21.8511,21.1653,3.42813,0.1074,98.6897,17.0219,3.21775,0.134867,73.1637,70.8205,3.4093,0.120229,0
130,90.0005,0.000527876,45.0191,54.0597,3.26637,0.110547,17.0166,72.6338,3.61646,0.104164,104.8,46.98,3.62438,0.128964,115.979,87.8781,2.24335,0.1804,36.5109,102.163,2.90146,0.114175,24.8653,22.3343,3.60219,0.115059,107.393,17.1134,3.20109,0.128093,73.3333,71.5393,2.66237,0.118599,0
130,90.0005,0.000582244,47.1375,53.4489,3.72109,0.133851,16.2383,69.2348,3.6287,0.0980688,105.5,48.4068,3.4799,0.133709,116.059,90.5546,2.22514,0.178361,36.6437,100.468,3.06022,0.100541,24.3691,23.3025,3.57089,0.107016,109.148,18.0444,3.09497,0.126581,74.8459,72.0689,3.16031,0.121872,0
130,90.0005,0.000658118,48.2967,53.4176,3.48567,0.1255,14.5446,69.6722,3.82381,0.102237,104.932,49.1254,3.70759,0.127255,117.764,92.0532,2.19189,0.174133,35.4773,100.785,3.33684,0.114033,21.7072,22.3444,3.83523,0.0951003,109.981,17.8212,3.08532,0.158058,77.1834,72.9121,2.79927,0.103685,0
130,90.0006,0.000723264,48.7465,53.5542,3.14674,0.120423,16.5594,65.4843,3.62829,0.0942806,100.956,48.2795,3.83725,0.159131,118.411,90.2315,1.90254,0.143568,38.0649,100.501,3.47113,0.106987,21.0039,23.1975,3.85935,0.113047,111.157,17.8681,3.24934,0.152002,76.6942,72.0521,2.92575,0.110561,0
130,90.0006,0.000777674,52.1909,53.6064,3.74423,0.107277,15.7559,66.8078,3.63408,0.118974,102.732,46.8899,3.47319,0.136038,119.09,91.739,1.95394,0.140836,32.8991,98.4365,3.90194,0.121077,23.1544,21.8551,4.0731,0.105888,117.424,17.8404,3.23659,0.14683,73.8677,75.7515,3.06618,0.12308,0
130.001,90.0007,-0.00730287,52.939,52.094,4.0761,0.122171,16.0136,64.6917,3.54717,0.0999304,103.541,47.4176,3.59755,0.151599,120.65,91.0933,1.84026,0.182287,32.2626,100.841,3.11364,0.115534,20.7008,19.9516,4.26558,0.100589,115.924,13.955,3.36416,0.136233,71.72,76.2999,3.266,0.0916562,0
129.975,90.0063,-0.27318,54.3671,51.324,3.5642,0.139498,16.7843,63.9901,3.31868,0.109447,102.139,47.6255,3.25281,0.169084,120.213,88.5128,1.51962,0.193294,31.8703,99.0088,3.59579,0.0976998,19.581,19.981,3.83291,0.0688511,119.827,15.7121,2.66448,0.118333,71.0326,76.6558,2.69658,0.103794,0
129.947,90.0182,-0.487016,52.2023,52.7572,3.38107,0.115361,17.8728,64.4147,3.03289,0.109333,101.119,46.6684,3.36635,0.152228,119.485,89.5854,1.39826,0.164492,35.5128,101.769,2.94654,0.10287,21.8017,22.0138,3.57287,0.0808069,116.157,12.4675,2.55291,0.137149,68.7473,79.4843,2.91163,0.13776,0
129.918,90.0392,-0.741071,54.5868,50.7618,3.4326,0.105449,15.0126,64.0928,2.89124,0.0900769,101.104,45.2595,2.77587,0.174756,121.043,87.7787,1.14327,0.188348,33.3553,98.431,3.17507,0.0946088,22.2803,20.6765,3.72008,0.0908268,115.353,12.7624,2.28042,0.132366,67.0944,80.2576,3.19763,0.123568,0
