9.99986,30.0004,0.0003977,21.4444,69.0632,2.94664,0.297889,123.816,112.234,4.54644,0.0301755,71.9025,108.287,5.45966,0.00376714,54.5045,108.752,4.23952,0.0342336,57.7881,55.1561,3.01411,0.228972,90.0212,81.0375,3.12036,0.0696849,105.973,29.3895,2.89862,0.246811,114.118,91.3992,3.43735,0.0884669,0
9.99985,30.0004,0.00046278,18.4974,58.1508,2.62473,0.21724,120.698,109.617,4.50766,0.0356079,74.3236,100.162,3.01874,0.0256185,41.9013,100.312,3.28457,0.106377,50.4774,43.8685,3.11206,0.173846,87.4832,73.4296,3.41711,0.0989041,107.936,31.7949,3.05477,0.258973,117.072,84.6239,3.66634,0.0834333,0
9.99985,30.0004,0.000517134,17.3318,49.0714,2.61519,0.179906,116.154,109.028,4.85212,0.0310507,70.0453,98.2619,3.12063,0.0353417,34.5468,97.9581,3.07287,0.143558,49.1376,38.327,2.76279,0.173965,84.5649,68.6906,3.59686,0.109817,110.41,29.9827,2.94447,0.24334,120.546,77.5144,3.69315,0.0830222,0
9.99984,30.0005,0.0005715,15.8751,44.7508,2.52013,0.160961,114.115,107.956,4.59758,0.0554888,65.3669,97.0232,3.35371,0.0545693,32.2998,95.7313,3.40269,0.150851,48.4954,35.4306,2.88761,0.114686,83.0227,64.1715,3.37502,0.143208,107.835,28.5884,3.28303,0.227885,121.746,74.9244,3.38927,0.0923516,0
9.99984,30.0005,0.000647371,14.1193,45.0627,2.1898,0.149383,116.148,107.533,4.34969,0.0409994,61.5577,92.4972,3.30947,0.0891958,29.4001,92.9063,3.44926,0.132323,47.6236,38.1423,2.9329,0.134983,81.4051,63.0514,3.54766,0.155611,108.586,25.0709,3.16462,0.183522,123.265,70.5666,3.8508,0.113983,0
9.99983,30.0006,0.000712514,12.7119,39.6814,1.84521,0.14391,118.313,103.932,4.05733,0.063769,58.2659,88.8891,3.26968,0.120241,27.3174,93.7728,3.05838,0.131146,47.3725,37.1669,2.90143,0.122495,85.3422,59.8795,3.60302,0.150059,106.414,24.3489,3.40516,0.143681,125.542,64.255,3.69281,0.124697,0
10.1372,29.9996,-0.029506,11.6168,33.5955,1.63955,0.114566,119.999,99.5896,3.76975,0.0895374,57.2101,88.6343,3.36033,0.152204,24.2176,90.7664,3.13771,0.14539,47.408,41.913,3.0133,0.115546,87.11,57.8349,3.32671,0.111298,107.201,22.3868,3.62268,0.148629,126.004,58.102,3.58111,0.12283,0
10.4104,29.9751,-0.138917,12.569,29.5937,1.70034,0.142246,119.74,98.7545,3.70907,0.0903775,56.4163,87.8708,3.34888,0.128522,20.2819,83.7095,2.90758,0.136945,46.5395,43.5,2.70492,0.0951501,88.481,59.3314,3.60349,0.179947,106.173,17.9141,3.39619,0.134439,125.179,56.6709,3.58886,0.0923737,0
10.7793,29.9101,-0.218033,14.0539,28.0217,1.87743,0.0950318,119.78,99.356,3.57112,0.0931041,54.7543,87.3118,3.2994,0.16778,22.3551,86.7552,3.22912,0.120854,45.7013,44.8288,2.69169,0.122451,88.6313,59.4919,3.40519,0.178892,103.457,19.5896,3.22761,0.118336,124.971,52.3671,3.27368,0.10355,0
11.1038,29.8262,-0.280056,14.3782,28.6915,1.77888,0.103337,117.236,98.1537,3.42071,0.0828628,55.1859,87.0309,3.25282,0.156251,19.8273,84.6327,2.92867,0.150694,45.8216,46.4436,2.53112,0.113894,89.2309,60.0351,3.49388,0.169894,101.668,18.4295,3.17814,0.1086,126.142,52.7192,3.29351,0.114467,0
11.4839,29.7111,-0.312349,13.593,29.5677,1.75327,0.119871,120.285,99.4555,4.00054,0.0722757,53.7292,89.2366,3.07185,0.139626,18.8397,86.3712,2.78193,0.121424,45.9093,47.499,2.65629,0.104343,88.7179,57.795,3.41173,0.201125,104.632,16.0331,2.9689,0.1276,125.918,54.4141,3.40031,0.113735,0
11.9911,29.5245,-0.394246,12.7787,28.7834,1.77698,0.131316,122.929,100.551,3.84524,0.0768673,54.9441,88.24,3.07894,0.163378,15.5693,84.8355,2.47654,0.143148,47.6142,47.4268,2.59287,0.109576,89.2298,56.4424,3.13594,0.168955,106.532,14.1613,2.85264,0.104722,126.393,53.3145,3.24482,0.102038,0
12.5045,29.2992,-0.410613,13.6952,26.8269,1.58984,0.1242,123.203,99.6771,3.72898,0.0912378,55.25,88.551,3.0985,0.211191,15.395,82.8855,2.48733,0.131586,47.0023,49.1436,2.54527,0.0963898,87.8265,56.7415,2.89236,0.1604,106.281,16.7959,3.21058,0.0948353,126.03,55.5252,3.37756,0.0901608,0
13.0786,29.0352,-0.45425,13.0758,28.5722,1.56665,0.110218,121.866,99.5978,3.33528,0.0786279,54.1051,90.2487,2.91087,0.208161,17.1087,81.311,2.87879,0.127322,46.4097,50.2927,2.82519,0.114501,88.2868,58.3397,3.25239,0.146731,104.416,18.1977,2.9508,0.11243,125.659,53.8245,3.09584,0.102009,0
13.6733,28.7309,-0.490636,13.592,28.3999,1.87661,0.115817,122.637,98.4288,3.50134,0.0725806,53.5719,91.1955,2.78663,0.187121,16.5648,80.0844,2.97641,0.111635,47.9464,51.7348,2.61543,0.118161,89.1609,60.1276,3.27701,0.148513,104.192,19.9766,2.84406,0.112958,126.541,53.5786,3.02465,0.133214,0
14.2816,28.3932,-0.520487,13.5772,27.707,1.06252,0.13356,121.913,99.0777,3.38459,0.0662601,50.5797,91.3382,2.63831,0.187266,16.1502,77.279,3.27249,0.121361,47.8036,52.262,2.54205,0.113527,88.745,61.3613,3.25626,0.146352,104.708,17.893,3.13048,0.113091,124.265,52.8086,2.76888,0.118583,0
15.0067,27.9648,-0.545455,14.8838,27.4137,1.35742,0.13587,121.079,97.4467,3.33175,0.0618794,48.5506,92.5616,2.54426,0.170239,15.7762,75.7985,3.54025,0.126079,46.7497,52.2541,2.3381,0.106616,89.806,61.6484,3.48488,0.146728,105.406,18.4571,2.97384,0.107004,123.852,51.2917,2.57353,0.145585,0
15.6408,27.5732,-0.561418,16.557,26.8502,1.57492,0.132131,121.436,94.8255,2.88412,0.0625974,48.4378,92.8285,2.65758,0.201208,15.9506,73.2495,2.87426,0.151583,45.9704,53.2677,2.39252,0.100972,88.3661,59.713,3.07023,0.11523,104.559,20.2145,3.74413,0.0856706,122.681,52.2087,2.6669,0.150608,0
16.2806,27.1662,-0.572099,16.0088,27.1331,1.65523,0.140876,118.529,94.3962,2.95406,0.0746867,46.7503,92.9872,2.55952,0.183484,16.9147,70.2096,3.16032,0.150715,44.2659,53.5195,2.57728,0.107997,88.6877,59.5215,3.24369,0.0878371,104.488,19.9079,3.23594,0.0911873,122.336,53.7866,2.45836,0.163216,0
16.9235,26.7478,-0.581342,16.4731,26.7224,1.55249,0.143212,117.342,94.3735,2.90672,0.07124,45.8922,93.5528,2.66598,0.17498,17.758,69.6172,2.98568,0.139984,46.5556,55.0231,2.42311,0.128486,88.5534,60.209,3.17944,0.114052,105.14,20.0847,3.46105,0.0803058,121.878,53.9684,2.59303,0.14774,0
17.5696,26.3198,-0.58904,17.8097,26.1412,1.60565,0.120786,116.27,96.1845,3.18915,0.104173,42.6433,94.5929,2.63471,0.158532,18.1424,66.5079,3.23015,0.131395,45.5384,54.8745,2.50217,0.11723,88.9849,61.6718,3.30702,0.132522,104.317,20.7365,3.25001,0.0922803,121.489,54.281,2.61059,0.143081,0
18.3256,25.8114,-0.595243,19.1062,25.9092,1.5726,0.138689,114.789,96.1662,3.05104,0.0775664,41.5388,94.8791,2.62785,0.169777,19.4666,65.7066,3.36973,0.131929,45.0033,55.6943,2.39064,0.153925,89.3053,62.5674,3.09074,0.096077,104.056,21.0157,3.49827,0.0867927,120.238,55.0724,2.68856,0.145244,0
18.8692,25.4422,-0.598127,18.8339,25.5675,1.45562,0.128162,116.668,95.1328,3.0763,0.0743861,42.3798,95.2193,2.62231,0.146804,19.8251,65.7997,3.16425,0.157964,45.2994,55.5665,2.53596,0.136371,90.292,61.731,3.29565,0.105183,105.712,21.498,3.6091,0.0835479,120.09,55.4096,2.69781,0.167582,0
19.413,25.0704,-0.600911,19.7386,24.6035,1.65096,0.120626,115.808,95.4526,3.21232,0.0838427,40.0662,95.4805,2.58213,0.152524,19.4638,65.9314,3.3017,0.142296,44.9765,55.4209,2.46562,0.123191,90.5008,63.2599,3.5691,0.11248,105.503,22.1503,3.82177,0.0964815,120.426,53.8533,2.55602,0.168559,0
20.2809,24.4734,-0.604211,20.1482,24.6267,1.38356,0.147135,117.238,96.1425,3.00609,0.100769,41.5325,95.7151,2.42558,0.131199,20.6743,65.2508,3.13194,0.143276,45.4156,56.2741,2.75215,0.103708,88.6924,61.5582,3.3054,0.0944056,103.772,20.8737,3.46354,0.0972268,119.647,55.1051,2.60912,0.182282,0
20.8269,24.0958,-0.605975,20.8002,23.9143,1.32128,0.208828,116.073,96.0211,2.96258,0.108961,44.0396,95.4978,2.48666,0.16471,20.372,63.7987,2.76208,0.108529,45.1923,56.1123,2.71583,0.0797562,88.0889,60.5544,3.08842,0.0784398,104.171,20.9813,4.03601,0.0928407,118.526,55.7174,2.64916,0.157935,0
21.4811,23.6422,-0.606933,21.2718,23.6249,1.21942,0.225657,117.502,95.8902,2.82701,0.0940168,42.495,95.8565,2.53566,0.176113,21.0659,64.6893,3.39779,0.127849,44.7058,56.3395,2.74095,0.0805135,86.3985,62.2286,2.99311,0.0569502,103.571,20.7938,3.75519,0.0836306,116.865,56.4695,2.56782,0.15527,0
22.1351,23.1874,-0.608044,21.3228,23.3906,1.55369,0.241853,116.559,96.5079,2.8883,0.111469,42.4451,96.4698,2.52533,0.190323,22.0778,63.8317,2.7464,0.109794,43.717,57.793,3.00001,0.0440859,83.5468,59.0639,2.45939,0.0443584,105.817,20.9594,3.53683,0.0846293,116.696,56.1455,2.68294,0.173488,0
22.7897,22.7314,-0.609005,22.2138,22.8215,1.04477,0.256549,115.125,96.6841,2.85114,0.106746,42.5451,96.7885,2.58279,0.196525,22.8913,62.8401,2.81305,0.0975437,46.2292,57.0701,3.05653,0.0515955,84.4441,61.7533,3.10411,0.0408703,104.488,20.7607,3.1852,0.0712184,115.132,56.8278,2.75315,0.178953,0
23.4447,22.2742,-0.609797,23.5716,22.3401,1.0118,0.30246,115.12,97.3242,2.8057,0.13273,42.2075,97.0907,2.45857,0.163879,24.0353,62.8271,3.7002,0.10108,49.2365,56.7999,2.88563,0.033785,82.527,59.7067,2.60325,0.0291552,103.783,20.7457,2.78622,0.0614446,114.468,56.7528,2.60638,0.175466,0
24.2083,21.7407,-0.61037,24.8553,21.2042,1.57006,0.285001,115.078,97.9278,2.60453,0.117724,41.1286,97.3612,2.53945,0.13445,25.1159,61.6443,3.30712,0.144635,47.2214,58.451,3.12261,0.0357138,84.5617,59.6418,2.40163,0.0263317,104.642,19.8051,3.22995,0.0543715,113.866,57.352,2.57326,0.201772,0
24.7553,21.3583,-0.610253,26.0769,21.0338,1.35667,0.304838,114.343,97.4296,2.56587,0.137293,40.1394,98.1069,2.63596,0.111401,25.8024,60.6514,3.3437,0.149123,46.0002,57.0377,2.63487,0.0336596,83.9276,61.7584,2.86834,0.0320531,103.251,20.9385,3.13803,0.0549352,112.463,58.6167,2.66115,0.176697,0
25.3021,20.9757,-0.610652,27.1434,20.3869,1.39593,0.319619,113.187,97.8748,2.49486,0.130929,40.06,97.7502,2.57296,0.103132,26.8248,60.8924,3.36836,0.145387,52.0993,56.7925,2.61097,0.0303743,85.8834,60.8948,2.355,0.0202612,105.123,21.4272,3.08957,0.0394134,111.218,58.3001,2.70133,0.210884,0
25.9572,20.5172,-0.611003,27.186,20.3099,1.62883,0.312301,112.766,98.3678,2.4992,0.134675,38.4971,99.3535,2.64297,0.0950697,28.3658,60.79,3.63917,0.131697,55.0182,59.2066,2.72034,0.0278356,86.0833,62.2758,3.16694,0.0317694,103.455,21.2094,2.89525,0.0506721,110.394,59.0423,2.6719,0.21598,0
26.6121,20.0586,-0.610845,28.5382,19.6969,1.35316,0.337942,111.925,98.5975,2.66162,0.126434,37.6511,98.8881,2.89004,0.100885,29.0744,60.0377,3.36265,0.114344,55.9777,59.6049,2.38566,0.0363677,86.9153,61.1807,2.32266,0.0387966,107.009,19.8197,3.04653,0.0331332,109.355,59.8963,2.68498,0.212096,0
27.3743,19.5248,-0.610938,29.4344,18.9536,1.3637,0.332603,111.456,99.3129,2.61057,0.123211,36.6927,100.055,2.89512,0.0783396,29.9281,60.3322,3.22178,0.126886,55.602,59.7219,2.69825,0.0442674,86.9661,61.1661,2.25909,0.0422286,104.113,21.6578,2.88566,0.0369455,108.985,60.0269,2.66948,0.215519,0
28.0282,19.0667,-0.61104,29.904,18.7585,1.41405,0.313035,110.736,99.4371,2.69186,0.141022,35.2311,101.469,3.12296,0.0727468,31.7837,58.4259,3.21181,0.128369,53.7341,59.8448,3.39125,0.0399141,87.5085,63.22,2.65653,0.0517084,107.548,20.4718,3.00976,0.0368536,108.4,60.7216,2.70111,0.216351,0
28.6823,18.6084,-0.611246,31.0455,18.1088,1.20497,0.386468,108.42,99.4697,2.63718,0.0931324,35.9468,101.168,2.90304,0.074045,30.4938,57.1277,3.25482,0.117324,53.8898,58.1022,2.94485,0.0427504,87.8159,61.9146,3.05457,0.0505628,105.878,21.0611,3.93135,0.0322731,108.374,60.3039,2.77885,0.203444,0
29.3365,18.1501,-0.611398,31.8964,17.6454,1.66678,0.414728,110.586,99.3091,2.73317,0.073925,35.6664,100.529,3.01059,0.0645434,32.195,58.3327,3.07179,0.100214,51.6932,58.5481,2.92083,0.0496118,86.3056,61.8264,2.84981,0.0430226,107.976,21.8458,3.13033,0.0308062,107.318,61.023,2.78666,0.223149,0
29.9908,17.6918,-0.611003,32.3162,17.4333,1.2687,0.438928,108.383,100.396,2.88375,0.0593132,35.9302,100.189,2.86156,0.0487588,32.2195,57.8176,3.52123,0.101807,53.4343,58.0781,3.02663,0.0481596,87.5613,61.1727,2.57354,0.0503339,108.48,23.6672,3.36141,0.0296574,105.09,61.8312,2.8173,0.223041,0
30.7524,17.1582,-0.610965,32.8727,16.6863,1.48947,0.460424,107.263,101.106,2.69726,0.0560545,36.3785,101.215,2.84565,0.0454182,32.8594,56.7927,3.36194,0.110259,52.6685,57.8521,3.20125,0.0427284,86.7975,63.3125,2.70621,0.0553339,106.238,23.4448,2.40572,0.027978,105.206,62.256,2.82776,0.201804,0
31.2982,16.7758,-0.611099,34.0786,16.2474,1.45528,0.420432,106.296,101.931,2.90065,0.0673635,32.8836,98.6938,3.16448,0.0523043,34.1318,56.3298,3.52029,0.117895,53.3029,58.3794,3.69408,0.0454308,89.0803,63.3469,2.55775,0.0456499,106.683,21.7212,3.29797,0.0387912,104.824,63.318,2.87613,0.212134,0
31.8445,16.3932,-0.611301,33.5983,16.0805,1.35754,0.472849,106.453,102.185,2.81016,0.050706,31.7054,101.707,2.69217,0.0495602,34.2429,54.9901,3.11292,0.0933143,55.1585,55.7255,2.62123,0.0450517,90.2442,64.8636,2.70622,0.0630286,109.72,21.8256,3.44293,0.0319324,104.809,62.9307,2.87297,0.193557,0
32.4985,15.9351,-0.610866,34.3015,15.7329,1.54952,0.47457,108.231,102.633,2.53119,0.0565758,29.4328,100.849,2.68247,0.0498459,34.621,55.0816,3.30751,0.109924,52.6539,55.3902,3.08694,0.0470551,90.7942,64.9406,2.70077,0.0798958,108.713,23.0782,3.56347,0.0378375,105.745,63.2223,2.70825,0.144295,0
33.1521,15.4774,-0.610833,34.9865,15.3292,1.58865,0.439032,105.416,102.436,2.54744,0.0563776,29.531,98.9583,2.80392,0.0673074,32.6183,56.8007,3.04145,0.107853,53.4329,57.6486,2.67429,0.0608887,90.4069,66.1476,2.54945,0.120785,111.306,25.5218,2.84411,0.0299062,104.19,62.5878,2.66031,0.117849,0
33.9138,14.9441,-0.610786,35.1905,14.982,1.17054,0.395052,106.66,102.013,2.80975,0.0531358,28.5522,99.7932,2.29007,0.0452682,33.713,55.5775,3.28609,0.104421,53.3465,56.1715,3.19997,0.0866882,91.2759,66.4007,2.73286,0.141327,109.117,22.3421,3.72997,0.0365076,105.372,64.1613,2.53778,0.1376,0
34.5677,14.4863,-0.610882,35.3146,14.4132,1.28389,0.335343,107.629,104.138,2.57297,0.0572174,30.7276,97.498,3.11271,0.0607253,35.6148,55.0791,3.17528,0.110404,52.7172,55.5101,3.83657,0.0840551,90.9565,66.6404,2.79495,0.15916,107.29,22.4507,3.57736,0.038799,105.607,62.6097,2.73088,0.154296,0
35.2218,14.0285,-0.6108,36.2698,13.6828,1.6037,0.291967,104.427,103.75,2.72822,0.0545725,28.5998,98.388,2.6087,0.0647445,36.3689,55.2409,3.33321,0.113529,52.9377,53.2684,3.20834,0.10915,91.4806,67.3936,2.67877,0.205913,107.103,20.6046,3.49577,0.0304444,104.168,63.156,2.66077,0.129679,0
35.8756,13.5711,-0.610295,36.7228,13.7125,1.44133,0.340625,104.089,103.371,2.79511,0.0540047,28.9509,98.7273,3.0918,0.0572383,36.3863,55.6036,3.18353,0.114926,53.2337,53.8599,3.16766,0.0962625,91.1017,67.2177,2.7077,0.18361,111.285,20.1586,3.99815,0.0312881,103.805,63.7119,2.49135,0.122045,0
36.5293,13.1139,-0.610225,37.2902,13.0847,1.2602,0.347402,101.87,104.639,2.59039,0.0423613,29.6027,98.4788,2.78322,0.0440719,36.9783,53.8393,3.91251,0.105343,52.5181,54.515,3.34604,0.104974,91.1626,67.4192,2.58529,0.216377,108.53,19.2854,4.15149,0.0244866,103.04,63.7215,2.45879,0.114985,0
37.1832,12.6566,-0.610206,37.6721,12.5907,1.22186,0.388594,104.564,105.27,2.83048,0.0433557,32.067,98.0343,3.17573,0.0297997,38.1374,54.4446,3.35567,0.102392,52.6866,55.8365,3.07894,0.0829419,90.272,67.4718,2.50861,0.223274,106.088,21.3676,4.12992,0.0306241,103.017,63.8233,2.57413,0.0990191,0
