9.99985,30.0005,0.000527876,59.7189,112.045,4.02669,0.0417548,24.1174,32.3686,2.6508,0.172032,73.6299,30.3203,2.74613,0.108998,44.3472,73.3674,3.17227,0.155465,109.661,92.5205,3.36107,0.1568,86.8589,66.1648,3.52799,0.0994906,19.2762,97.1476,2.97564,0.0878387,112.487,28.0856,3.03237,0.177621,0
9.99984,30.0005,0.000582244,60.7938,104.871,3.4105,0.0531578,24.2355,30.1122,2.61806,0.1698,72.0715,30.9532,2.28904,0.0893107,44.9773,70.4886,3.59259,0.136226,117.508,91.9649,3.85427,0.169168,87.5455,64.8556,3.38106,0.119042,19.5597,92.456,2.6631,0.0969604,113.623,29.9308,3.19743,0.166335,0
9.99984,30.0005,0.000647371,60.3842,102.906,3.39791,0.0780105,22.5867,32.494,2.67406,0.142231,72.5617,31.3348,2.44621,0.100057,45.9176,68.1562,3.72738,0.126629,116.864,91.9589,3.8286,0.141655,88.7111,63.7446,3.31281,0.133242,20.6075,93.9578,2.89623,0.104329,115.07,31.0875,3.38301,0.173847,0
9.99983,30.0006,0.000712514,60.0551,100.489,3.28617,0.0890063,22.7515,29.5571,2.78255,0.130248,72.8008,31.7885,2.65776,0.105745,45.8532,65.1076,3.5859,0.122745,118.673,93.6155,4.09188,0.166724,88.9003,63.2649,3.48763,0.136373,19.7331,91.9925,2.62538,0.121307,115.246,27.9868,3.36265,0.127852,0
9.99982,30.0006,0.000766921,56.5979,100.717,3.70859,0.0842977,20.1857,30.8512,2.80018,0.135057,75.1255,34.1673,2.59246,0.110966,48.5392,64.2497,3.65537,0.133175,118.563,95.0603,3.89603,0.135383,90.3933,64.4294,3.24316,0.138316,19.5164,90.1322,2.98615,0.111035,114.02,25.157,3.01958,0.151771,0
9.99982,30.0007,0.00084285,56.3993,97.9383,3.24095,0.104273,21.2962,29.1795,2.89511,0.0987981,76.3132,30.8843,2.17822,0.0813091,50.8782,61.3888,3.72518,0.125661,119.507,91.9497,4.04775,0.159025,91.0123,63.4981,3.30561,0.124203,17.4768,88.6833,3.17835,0.124287,116.829,24.6768,3.45625,0.182444,0
9.99981,30.0007,0.000908044,55.9586,96.9006,3.34901,0.106201,21.9554,30.4006,2.59795,0.0837224,79.3655,32.3453,2.40559,0.0891926,51.8433,59.3923,3.84597,0.138537,120.045,92.0902,3.98952,0.180012,90.2006,61.8211,2.92779,0.132924,14.3887,91.5915,3.68825,0.127538,117.558,19.7231,3.10089,0.141873,0
10.1003,30.0005,-0.0142474,56.1053,94.9656,3.21955,0.126636,20.7243,26.2787,2.45659,0.0938608,79.0809,28.3435,2.39946,0.0994571,49.9597,59.1875,3.48676,0.140526,119.755,92.6198,4.02084,0.169141,91.2111,63.0195,2.95322,0.138969,15.4393,88.1448,2.93251,0.100401,118.364,20.796,3.04646,0.13101,0
10.3608,29.9817,-0.128968,53.5008,96.872,3.16277,0.118328,19.9042,31.24,2.27421,0.0934718,82.9866,26.8344,2.19867,0.0803882,49.9035,58.0381,3.31233,0.14043,120.306,91.57,3.98072,0.174304,90.5716,61.2068,3.13052,0.162276,16.4409,91.0224,3.19803,0.105774,116.808,19.5281,2.80973,0.125028,0
10.6059,29.9418,-0.188989,53.7508,93.8253,2.96316,0.134602,19.4779,33.0795,2.00622,0.0870747,84.8504,26.5191,2.25776,0.0708411,50.1053,57.7985,3.44764,0.15152,118.984,91.732,3.57312,0.164601,90.7614,59.8423,3.05877,0.173292,17.5089,87.4203,3.07317,0.119279,118.057,19.6955,3.1419,0.0987903,0
11.0169,29.8412,-0.290951,52.8139,93.6843,2.93892,0.0998385,17.7169,35.9154,2.05686,0.0683998,83.7846,22.7565,2.08275,0.064807,51.4759,57.2722,3.26076,0.15554,118.915,92.1115,3.86536,0.179048,90.1739,62.5382,2.8726,0.192623,17.515,88.6153,2.81234,0.135878,119.914,20.8671,2.95973,0.103866,0
11.4595,29.7065,-0.305775,53.7417,93.8903,3.25303,0.120654,17.6709,37.3601,1.80685,0.0940342,87.0737,22.1774,1.93836,0.0821063,50.6306,57.2469,3.44492,0.186704,120.702,91.5219,3.8238,0.15919,89.3923,60.2538,3.33015,0.156664,17.2541,88.1346,2.87796,0.107627,120.937,25.1282,2.92561,0.0930218,0
11.9585,29.5294,-0.370927,52.0074,93.6484,2.90159,0.115924,16.4242,34.4418,2.59173,0.0910769,89.4919,20.6707,2.10231,0.066716,50.1665,56.1398,3.01022,0.189618,120.434,94.4688,3.93581,0.138193,88.9188,59.9343,2.61241,0.170725,15.0513,87.5353,3.00077,0.143887,120.857,22.7598,3.22881,0.0838599,0
12.576,29.2773,-0.41141,52.8997,93.0281,2.76854,0.123373,20.6597,29.0556,2.37728,0.0808411,93.1165,18.4468,2.12599,0.0742425,48.7706,55.1737,3.07332,0.1697,118.585,92.036,3.74879,0.209578,88.5956,62.3047,3.03863,0.161383,16.0329,88.3078,3.06667,0.0945135,122.367,27.0276,3.05862,0.0863699,0
12.952,29.1046,-0.449733,53.5087,92.1628,2.77709,0.118894,16.4109,33.4631,2.19221,0.07626,93.3683,18.6837,2.0814,0.0675598,49.3989,55.3227,2.95618,0.177314,121.966,90.4564,3.83204,0.196006,86.938,63.5153,3.21952,0.159736,15.7195,86.051,2.84792,0.113925,123.762,25.9959,2.87152,0.0903044,0
13.7135,28.7196,-0.484211,52.2075,91.7407,2.81239,0.142977,16.8256,35.7459,1.90767,0.0729191,93.6131,23.7984,2.10982,0.0635594,48.31,55.077,2.76522,0.15959,121.393,88.7878,3.62628,0.180006,89.1269,62.1318,3.05932,0.1568,16.0317,84.1517,3.41701,0.141118,122.638,25.951,2.83057,0.0830308,0
14.218,28.4453,-0.510274,53.7873,91.3282,2.68393,0.138593,16.4216,36.9846,1.99541,0.0602036,93.1163,24.691,1.53019,0.0827627,49.1705,54.339,2.52047,0.147756,120.603,87.9613,3.81294,0.174158,88.9913,62.9507,2.73651,0.164946,15.7208,84.8146,3.31254,0.141782,123.563,27.3291,2.7519,0.0897988,0
14.8338,28.0903,-0.535869,51.0206,91.967,2.71105,0.144995,17.5836,34.0938,2.48642,0.073757,93.1069,25.2011,2.01732,0.0515411,49.1682,54.3212,2.69359,0.18369,121.153,88.3437,3.52828,0.154614,90.2833,62.8227,3.16121,0.149388,17.8293,84.8595,3.56174,0.130279,121.395,32.4287,2.48484,0.111736,0
