9.99985,30.0004,0.00046278,14.5976,46.5471,2.43787,0.0914281,40.8041,41.4601,2.94761,0.15288,82.1898,100.161,3.41237,0.0870397,93.0691,16.3466,2.63516,0.138393,30.7944,96.3348,3.1834,0.164909,99.8675,49.1082,3.10477,0.0665957,81.6787,64.2632,2.90885,0.121066,121.469,70.0527,3.63929,0.177688,0
9.99985,30.0004,0.000517134,14.5756,42.0766,1.94459,0.102932,41.8527,38.3214,3.0719,0.152622,87.5253,101.264,2.65815,0.109168,100.102,17.086,2.4838,0.145424,34.0918,95.2907,3.25987,0.14732,110.319,42.308,3.59097,0.106338,72.527,64.955,3.9305,0.117434,120.55,79.7327,3.74818,0.118762,0
9.99984,30.0005,0.000582244,14.2155,37.9328,2.72117,0.119364,46.8433,39.2303,2.93448,0.107627,88.4328,102.848,3.21576,0.0776386,98.8897,17.6626,2.68987,0.135328,32.795,97.5086,3.51512,0.173562,112.24,42.7125,3.0704,0.118856,71.1077,61.5716,3.37189,0.146718,119.886,83.6952,3.87608,0.120906,0
9.99984,30.0005,0.000647371,14.6339,35.8073,2.29248,0.124776,45.9891,36.405,2.82126,0.0895593,87.4949,103.156,3.50984,0.0790163,98.4334,18.1781,2.90228,0.143283,32.267,96.4667,3.42898,0.164403,117.117,42.252,3.4832,0.120662,68.4163,61.3254,3.43969,0.164648,117.964,84.6938,4.14398,0.113653,0
10.0668,30.0006,-0.00402734,14.2915,36.3832,2.08134,0.104939,44.4199,35.0098,2.96249,0.0723001,91.0248,103.306,3.45889,0.0605264,98.0593,18.7499,2.96712,0.132903,32.5703,97.7847,3.48093,0.182014,119.275,42.6512,3.32802,0.112984,71.1591,62.1658,3.65193,0.186176,118.193,85.122,4.06381,0.148158,0
10.3589,29.9818,-0.127914,13.2326,36.9702,2.6513,0.0770048,43.8283,38.1412,2.4557,0.0615377,93.4329,106.669,3.5341,0.062308,98.0973,19.1391,2.52924,0.132358,33.4541,94.2065,3.78142,0.199908,119.299,41.4757,3.64118,0.106695,69.7332,60.8026,3.36397,0.210725,116.689,82.6282,3.60117,0.149464,0
10.6041,29.9421,-0.188769,14.137,38.571,1.75319,0.100885,44.0358,42.1606,2.33662,0.0615272,102.095,106.955,3.49872,0.041973,99.4957,19.1349,2.59399,0.137807,33.3912,93.6825,3.56349,0.184272,117.991,42.5741,2.93998,0.0975126,71.5551,62.3168,3.66875,0.222852,114.297,81.3377,3.27533,0.153171,0
10.8825,29.8787,-0.265713,12.9968,35.3873,2.15019,0.0874202,45.237,44.5501,2.4782,0.0791849,108.106,108.901,3.86301,0.0560677,99.7053,18.0278,2.62823,0.164412,33.8506,97.0984,3.82933,0.1756,113.748,44.5194,2.9139,0.110346,70.2597,60.8819,3.30847,0.209722,110.362,77.0599,3.75319,0.117247,0
11.3761,29.7266,-0.313133,13.9077,36.7817,1.96122,0.102259,44.999,49.7442,2.36846,0.0698425,108.738,108.79,3.69136,0.0463503,99.4982,19.5418,2.73257,0.171209,33.8135,97.2625,3.51474,0.207024,115.177,43.6687,2.90001,0.0877829,69.9895,60.3028,3.38387,0.188609,108.861,77.4145,3.73673,0.126924,0
11.8857,29.5443,-0.380774,15.9301,33.3296,2.01242,0.109025,43.6697,57.4647,3.42031,0.115136,111.475,107.958,3.95936,0.0535061,99.4085,20.9917,3.02232,0.169079,37.307,99.9217,3.44082,0.157926,115.611,44.3256,2.99534,0.0798798,69.5291,59.7385,3.1417,0.187454,110.907,78.2498,3.39348,0.127994,0
12.3996,29.3223,-0.415564,15.8923,32.2556,1.44563,0.116194,38.6953,61.471,3.36574,0.117975,110.825,108.756,3.94406,0.0531477,99.8868,20.1641,2.55609,0.179402,33.8964,100.851,2.78183,0.165008,116.876,46.0755,2.89452,0.0635269,68.6323,58.3681,2.85332,0.192982,111.758,76.0758,3.69995,0.111765,0
12.9601,29.0709,-0.443475,16.8982,28.0796,2.21064,0.0857846,35.8177,62.2076,3.77619,0.129787,111.28,108.161,3.15064,0.0582791,101.573,20.0918,2.7945,0.174039,35.4999,101.443,3.26901,0.159699,116.987,44.1984,2.96258,0.0816964,69.2004,57.9953,2.91239,0.179841,110.89,76.6485,3.37104,0.130873,0
13.5432,28.7787,-0.484146,16.0711,30.0708,2.04847,0.101118,36.2699,63.9132,3.76379,0.112163,110.884,106.976,3.49026,0.0381976,100.251,20.7728,2.79199,0.182524,33.8645,103.479,2.99464,0.14595,116.487,46.6552,2.81021,0.0717034,68.8128,57.7156,2.53267,0.20438,109.404,76.1481,3.57297,0.143964,0
14.1436,28.4494,-0.517504,15.4642,30.6781,1.95468,0.100738,36.8093,63.1499,3.28132,0.0956368,112.717,103.815,2.90036,0.067896,98.7851,21.8108,2.68839,0.206225,33.8599,101.326,2.66722,0.158593,113.277,46.547,2.75328,0.0681749,69.4909,58.7838,2.84664,0.185352,108.663,75.2773,3.73588,0.117384,0
14.7653,28.0858,-0.540819,16.256,30.2704,1.802,0.0964548,35.1615,61.7054,3.48952,0.131676,116.475,99.3381,3.06795,0.0990266,100.279,22.1724,2.82759,0.176963,36.4052,99.1015,2.74888,0.150574,114.556,47.1766,2.64093,0.0591489,69.9945,57.2217,2.60245,0.188266,103.445,70.9495,4.0545,0.0978907,0
15.3972,27.6994,-0.556617,16.2694,28.1741,2.04901,0.0973905,32.435,61.1387,3.39713,0.117792,116.368,97.8685,3.05373,0.115421,100.439,22.2475,2.55399,0.183353,35.5898,99.8968,2.67171,0.155918,115.651,47.8185,2.60836,0.0768806,68.4089,57.4742,2.69023,0.169464,101.112,69.2097,4.20208,0.0837798,0
16.034,27.2971,-0.56942,17.8743,27.5592,2.56906,0.0931783,29.496,60.6517,3.32185,0.101398,117.203,98.0991,2.9605,0.12028,100.709,22.239,2.47045,0.177044,34.2124,99.3601,2.6971,0.18317,119.818,52.5899,2.7209,0.0560054,67.0976,57.9599,2.76234,0.154505,99.4673,67.0716,4.15368,0.11442,0
16.6768,26.8811,-0.579388,18.4036,25.0788,1.96673,0.0959124,28.8105,61.2831,3.36963,0.105006,117.898,96.9275,2.82645,0.129149,100.542,23.2194,2.75388,0.181882,35.0739,98.882,2.396,0.143203,119.914,53.3182,2.59807,0.0559577,65.57,58.4632,2.99158,0.142135,98.1207,64.7673,4.0964,0.146755,0
17.3228,26.4549,-0.587402,18.25,25.5719,2.38885,0.108328,27.9645,60.2055,3.02706,0.110091,116.121,96.7631,2.74361,0.111715,101.978,23.0597,2.36791,0.204634,33.5106,97.7014,2.43143,0.125752,121.423,52.2307,2.58676,0.0518429,61.4082,58.4142,2.90925,0.149087,96.8195,63.7825,3.98091,0.13855,0
18.0785,25.9482,-0.593643,17.6799,25.1239,2.31442,0.104308,27.964,60.8596,3.09473,0.094761,114.5,97.5742,2.86974,0.129218,102.965,21.4073,2.77213,0.175136,35.8628,97.5841,2.58299,0.138035,119.183,51.9662,2.7038,0.0445637,60.9773,58.507,2.95021,0.151484,95.5072,63.2664,3.72909,0.162494,0
18.6211,25.5805,-0.597219,18.7117,24.6727,2.6288,0.0843565,29.7496,59.0348,2.94221,0.107485,114.294,98.4376,3.27748,0.147349,102.407,22.4452,2.90016,0.192347,34.7759,98.3868,2.79806,0.116119,118.115,54.4221,2.50817,0.0680175,60.6181,58.3029,2.73109,0.137618,96.8388,62.4872,3.81519,0.146709,0
19.1655,25.2091,-0.600237,18.8008,24.9197,2.03677,0.088966,28.1648,60.5981,3.19702,0.106688,115.633,97.0288,3.02814,0.123571,103.802,22.2006,3.00185,0.209081,36.9857,97.3011,2.7116,0.145622,118.052,55.0991,2.82855,0.0504152,61.5638,59.5722,2.96032,0.124558,94.7532,62.0547,3.8494,0.151099,0
19.9264,24.6869,-0.603252,19.3495,24.6103,1.47491,0.116788,28.3355,59.1489,3.47311,0.0887198,114.742,97.5603,3.09329,0.128004,101.9,22.531,3.14081,0.200625,38.109,97.8788,2.52531,0.154313,117.402,56.3454,2.99501,0.070432,63.4552,60.3132,3.10326,0.120581,96.1915,63.717,4.25799,0.120536,0
20.5803,24.2358,-0.604639,20.229,24.2908,2.22504,0.14399,27.5016,59.4854,3.63293,0.093207,114.196,97.9288,3.07651,0.129152,100.075,22.7964,3.22997,0.225459,36.252,98.0175,2.63169,0.142953,117.424,57.0655,2.63473,0.0514006,63.1558,58.6735,3.12815,0.123788,94.6109,63.442,3.95729,0.0900515,0
21.2344,23.783,-0.606061,20.3685,23.5178,1.53549,0.191596,26.6512,60.5382,3.90977,0.0890138,114.555,97.6082,2.95144,0.11991,99.9434,23.3111,3.63027,0.218711,36.5886,97.3848,2.28478,0.131025,117.717,55.7082,2.72656,0.0610055,61.2668,61.2077,3.5606,0.115399,93.8388,63.8132,4.71323,0.0733395,0
21.8892,23.3286,-0.60721,20.9612,23.0133,1.5694,0.188115,26.5071,60.4226,4.20302,0.0848923,116.038,96.3872,2.86235,0.13703,99.1502,22.3197,3.8371,0.244981,38.1449,97.2126,2.41327,0.135083,116.462,56.5083,2.91175,0.0473874,62.3572,59.2605,3.32082,0.0922468,94.366,61.6388,4.0886,0.0702645,0
22.6525,22.7978,-0.608227,21.7552,22.5532,1.26769,0.224358,25.9445,60.0081,3.83933,0.0748183,115.958,96.1985,2.53979,0.136438,98.8827,22.161,3.81091,0.235993,39.1821,97.666,2.35473,0.151865,116.033,57.0065,3.0849,0.0473424,62.2969,58.8869,3.20684,0.0716442,91.1621,62.2091,4.23777,0.0575404,0
23.2003,22.4163,-0.608511,22.4608,22.2267,1.27497,0.197588,27.4492,60.6812,4.30379,0.0619374,115.296,97.2864,2.75707,0.1226,98.2919,22.0877,4.08708,0.310601,39.2693,97.4213,2.79038,0.141259,114.529,57.7694,3.15772,0.0437497,62.247,59.1442,3.23847,0.081868,91.3634,60.8685,4.15481,0.0403966,0
23.7471,22.0351,-0.608953,23.4666,21.6705,1.57137,0.269516,27.2658,60.4302,4.52834,0.0847523,114.255,97.5106,2.7128,0.13298,98.5293,22.1755,4.08717,0.197906,37.0549,97.6889,2.50267,0.143243,113.997,58.3241,3.08684,0.0552178,62.9896,58.9066,3.48467,0.0658292,91.8991,61.2863,4.07272,0.050556,0
24.5111,21.5021,-0.609374,24.2937,21.1508,1.42521,0.286176,27.6516,59.8763,4.28382,0.0815164,113.883,97.404,2.69868,0.157274,100.521,21.1559,3.77772,0.185524,37.4321,98.601,2.39277,0.124945,113.153,57.5343,2.9821,0.0681572,64.706,60.109,3.71742,0.0594598,92.4228,61.1913,4.37606,0.0369483,0
