130,90.0004,0.0003977,28.6363,10.2494,3.98749,0.0408205,85.5272,92.9444,2.62741,0.205397,50.8604,27.5966,2.44241,0.0567716,104.966,12.3848,3.26983,0.112444,103.65,53.8058,2.70192,0.298508,18.7828,39.5995,3.89645,0.132979,10.9022,105.099,3.17221,0.0330183,33.5539,87.0734,2.79659,0.120061,0
130,90.0004,0.000517134,26.7214,10.717,3.49971,0.0471365,92.697,94.6475,2.86038,0.18697,55.6467,41.126,3.70366,0.0822252,110.121,15.4892,3.22469,0.104593,108.353,57.0942,2.73956,0.2175,18.7542,46.6079,3.6311,0.0839038,15.4419,104.978,3.28558,0.0797518,39.3924,82.9464,2.78373,0.197919,0
130,90.0005,0.000582244,27.7202,14.1226,3.4318,0.0477225,102.059,95.6091,2.24586,0.171174,60.8526,44.3013,3.57466,0.104375,109.987,18.839,2.84415,0.121122,111.756,59.1837,2.9712,0.190709,18.6398,50.8078,3.77109,0.112435,22.7639,105.179,2.86697,0.0887153,45.7117,84.3595,2.45273,0.163747,0
130,90.0005,0.000647371,27.3329,16.2397,2.67095,0.070151,110.865,97.3875,2.7422,0.170393,66.5431,48.4692,3.67717,0.108518,108.423,18.2744,2.78023,0.129772,114.455,58.6356,2.83729,0.160617,18.5058,54.1102,3.58573,0.133415,22.2679,103.072,3.17256,0.0740219,50.2632,85.4408,2.47715,0.153112,0
130,90.0006,0.000701764,31.3558,19.1239,2.50567,0.0858373,112.106,98.2749,2.55887,0.129325,68.8129,48.5541,3.22978,0.175866,105.78,18.6462,3.0822,0.133318,115.009,57.762,2.62909,0.144873,21.9946,56.5407,3.52275,0.10032,23.3728,102.792,3.20029,0.0913504,53.5773,87.3813,2.72939,0.13911,0
130,90.0006,0.000777674,29.4226,18.3279,2.67524,0.0803522,114.251,103.314,2.51403,0.140889,69.6941,51.0113,3.58541,0.141725,104.018,17.9121,3.39034,0.117077,115.028,57.9139,2.9422,0.162703,23.3309,56.8809,3.5534,0.111224,23.14,102.487,3.24998,0.0950604,54.8552,87.0625,2.70955,0.15097,0
129.999,90.0013,-0.103197,26.2022,19.0706,2.86832,0.0768811,116.523,102.647,2.13467,0.142226,73.4934,52.2431,3.59126,0.140163,102.926,18.38,3.21702,0.11463,115.156,57.4723,2.91027,0.157359,24.6576,56.1735,3.63778,0.143601,21.1264,102.248,3.06167,0.100459,53.934,85.4249,2.79255,0.12468,0
129.963,90.0103,-0.359018,25.0032,20.9383,2.32904,0.0659069,116.352,100.512,2.28792,0.140704,72.9335,52.672,3.08912,0.131381,103.129,18.0861,3.07543,0.149354,117.602,60.0066,2.11844,0.143371,24.6153,58.2071,3.37405,0.13463,20.0963,103.479,3.08769,0.106172,52.413,86.6972,2.49393,0.128481,0
129.932,90.0277,-0.614002,27.6384,18.0852,2.01351,0.0649926,115.894,101.057,2.09068,0.153043,72.7442,51.5632,2.6369,0.146696,104.242,18.3087,2.79647,0.132144,118.606,58.9758,1.6584,0.127534,26.8022,57.4794,2.69732,0.137998,20.1129,103.075,2.79125,0.106843,53.2975,85.3906,2.5718,0.130749,0
129.907,90.0511,-0.863207,25.271,20.2952,1.94848,0.0869588,116.753,100.203,1.50962,0.134316,73.3366,50.2941,2.69395,0.127058,108.358,18.4966,2.38936,0.129561,116.658,59.2545,1.55246,0.131172,24.909,58.4157,2.55334,0.138651,21.0408,103.66,2.43225,0.115706,53.7526,82.835,1.88803,0.136578,0
