130,90.0004,0.00046278,85.191,84.7014,2.72994,0.457566,11.5268,10.2149,3.98653,0.0322449,102.177,26.1325,3.58614,0.213517,27.9314,28.0427,3.73293,0.031553,19.5616,69.0407,3.41964,0.167099,60.707,7.60873,3.48168,0.00846936,8.8806,29.3993,3.1282,0.0154827,47.6077,32.0635,3.79179,0.0740672,0
130,90.0005,0.000527876,94.8183,87.6059,2.66391,0.360679,15.7588,9.51802,4.69068,0.0252681,107.621,32.4328,3.02571,0.244583,30.6679,28.4683,3.71043,0.0374207,27.7771,84.8458,2.9904,0.206398,64.8862,11.798,3.77394,0.0277216,12.1606,31.8112,3.55296,0.0250822,55.8662,42.8898,3.88076,0.072848,0
130,90.0005,0.0005715,106.852,89.6579,2.6735,0.225431,23.7538,9.49429,3.99267,0.0318146,112.376,32.26,2.93708,0.245986,34.4261,29.1124,3.40766,0.0369157,30.5643,89.4804,2.89973,0.231433,79.5579,16.6128,3.84945,0.0418355,12.7543,37.5659,3.98523,0.057844,60.2704,51.3449,3.51799,0.12874,0
130,90.0005,0.000647371,108.251,89.6941,2.71877,0.233934,25.6744,9.5603,4.32884,0.0571694,115.553,32.4827,3.05914,0.184097,39.1188,31.5241,3.1147,0.033436,35.7622,91.9577,3.22246,0.236528,87.7741,18.8753,3.51196,0.0697091,13.211,49.8155,4.05576,0.0459483,66.206,58.4224,3.27103,0.139178,0
130.001,90.0006,-0.00743362,111.798,89.4226,2.82609,0.209497,26.8881,11.3655,4.78126,0.0589763,118.191,33.807,2.99376,0.146003,39.982,39.2191,4.30052,0.0467167,34.9205,95.4153,3.01006,0.213126,89.2095,20.7397,3.67074,0.116112,14.0463,58.2777,3.47114,0.0807389,68.6002,61.1777,3.22385,0.12883,0
129.981,90.0046,-0.231079,112.655,87.5125,2.32558,0.200243,26.7605,11.8785,3.82581,0.0593272,120.677,35.7517,2.83962,0.140009,40.3233,44.8873,3.91805,0.0710078,37.7871,97.7607,2.93095,0.182957,91.8398,20.57,3.78636,0.0985808,15.5455,61.0521,3.35161,0.0876733,71.6911,61.9634,2.80022,0.160202,0
129.947,90.0181,-0.487148,115.911,93.0312,1.86139,0.200899,24.1093,14.3646,4.1694,0.0587263,119.998,36.3513,2.53683,0.130849,42.409,47.9,3.41619,0.0775566,37.2823,97.2008,2.97346,0.185271,89.5608,23.2378,3.27256,0.11576,14.718,70.7354,2.82201,0.0806219,72.9403,62.6388,2.58923,0.150317,0
129.918,90.0392,-0.741206,114.762,94.4277,1.63024,0.179913,26.7881,15.8698,3.17989,0.0552324,120.945,32.2887,2.36943,0.133145,41.7895,52.0336,3.32009,0.0793793,36.6648,98.4794,2.6666,0.212155,90.5478,22.7664,3.12682,0.112008,13.9207,75.2144,2.64985,0.085747,77.0672,63.1656,2.29206,0.142421,0
129.912,90.0448,-0.980763,115.814,95.8839,1.45956,0.165482,24.6465,18.6361,2.89458,0.0587414,121.686,32.3388,2.16383,0.123725,44.7497,55.2372,3.06656,0.101753,40.7029,97.0949,2.47212,0.179265,90.8708,22.1507,2.9472,0.138245,15.3766,73.1643,2.4204,0.0686422,81.7444,64.5451,2.03662,0.164146,0
129.939,89.9931,-1.18155,118.542,95.7309,1.25958,0.182327,23.4847,18.966,2.41192,0.0534801,123.938,31.0093,1.91645,0.139002,47.9105,54.9066,3.26415,0.0943459,42.025,99.2582,2.24609,0.178123,88.9206,23.1516,2.68229,0.139802,13.0786,76.0862,2.44276,0.0873416,86.0694,64.278,1.83103,0.12558,0
129.959,89.927,-1.39436,117.648,99.4824,0.733405,0.166728,24.9145,17.8061,2.29645,0.0555325,122.971,32.3241,1.43205,0.100526,49.3782,57.7478,2.56581,0.10564,45.7566,97.8237,1.44436,0.182194,87.9877,22.9654,2.31737,0.141817,13.1479,81.6763,2.09226,0.0973009,88.2598,60.6083,1.6987,0.15026,0
