9.99986,30.0004,0.0003977,28.7715,97.0191,3.43844,0.146038,97.7871,42.5399,2.98064,0.111582,69.1093,11.8166,2.52518,0.0453039,62.1,38.7842,3.26025,0.0449684,20.7206,51.8963,2.70023,0.14414,22.709,17.9145,2.4834,0.0714762,122.883,44.3509,3.46161,0.159467,86.6495,84.0555,3.25861,0.277024,0
9.99986,30.0004,0.00045204,31.3796,96.1382,3.51301,0.190093,95.9067,42.2057,2.97904,0.102415,78.8556,10.016,2.24104,0.0431605,57.421,46.754,2.66714,0.0956046,23.7461,55.2817,3.05161,0.106797,22.4049,22.419,2.48429,0.08356,124.505,44.1911,3.47289,0.124108,93.7208,86.88,3.62235,0.254262,0
9.99985,30.0004,0.000517134,34.8704,98.7769,3.61148,0.185301,94.4753,40.9165,2.68316,0.1007,92.119,10.9682,2.2501,0.0827763,58.8523,55.9797,3.10439,0.107961,19.349,58.853,2.64284,0.117277,20.1361,23.3271,3.15569,0.0974227,124.61,42.0203,3.59506,0.117567,105.322,90.4452,3.57493,0.190995,0
9.99984,30.0005,0.000582244,33.2223,101.208,3.85981,0.1697,91.8399,42.9506,2.90785,0.107996,97.2955,9.0597,2.34622,0.0804943,61.1197,58.9905,3.56422,0.164929,20.6545,58.6666,2.47432,0.118876,24.3738,21.3721,2.86571,0.0967742,125.646,40.1442,3.48017,0.083699,107.993,91.4732,3.77987,0.17753,0
9.99984,30.0005,0.000647371,35.9521,100.901,3.50387,0.193532,89.7921,40.8271,2.32269,0.13101,98.5539,9.14492,2.29396,0.0787981,61.9294,61.6187,3.34515,0.165867,23.033,58.6911,3.03247,0.0918625,24.3427,19.7584,2.72804,0.105038,125.658,42.6319,3.48288,0.0881708,108.533,89.8806,3.85618,0.145722,0
9.99983,30.0006,0.000712514,32.5116,101.091,3.78407,0.172795,87.3988,40.9817,2.4202,0.136289,102.248,8.77999,2.34638,0.101758,62.9611,62.779,3.47477,0.129233,23.0318,60.2379,3.14831,0.103428,26.2772,20.9098,2.74389,0.104307,125.672,43.8796,3.60862,0.0874463,108.908,92.7819,3.66645,0.164744,0
10.1775,29.9981,-0.048387,29.8858,102.599,3.79993,0.171859,87.1259,42.2844,2.81275,0.135559,105.703,9.642,2.35244,0.0892946,64.0405,66.6121,3.76126,0.171034,24.7777,61.675,3.32839,0.110305,24.6712,20.1595,2.86588,0.106612,122.556,47.5319,3.28511,0.0703909,108.934,91.3072,3.33857,0.144946,0
10.8006,29.9066,-0.23022,29.9152,103.078,3.63639,0.147486,88.41,41.5712,2.23893,0.13098,104.873,10.2154,2.48954,0.102535,62.2752,67.628,3.35733,0.171731,26.4828,61.5223,2.78366,0.13284,25.9117,19.0098,2.21241,0.0926585,119.66,50.748,2.88252,0.0690577,107.229,88.0225,3.47532,0.152711,0
11.1948,29.8038,-0.276634,29.3906,102.069,3.55926,0.15053,87.8976,42.6891,2.50191,0.103814,106.56,11.0265,2.35289,0.0931914,62.6379,67.6525,3.35792,0.20565,27.2203,60.2645,2.93371,0.138737,24.4742,20.6498,2.43091,0.0791113,120.651,50.5102,3.11642,0.0846222,107.455,88.0505,3.54651,0.144344,0
11.6666,29.6582,-0.333302,27.0947,102.027,3.16701,0.154425,85.6793,43.363,2.43002,0.130703,104.526,11.0947,2.38595,0.135016,63.0771,68.0926,3.65942,0.187433,28.5593,58.8463,2.93857,0.118008,20.1316,21.9111,1.77756,0.0886362,119.067,49.7259,3.17951,0.0710977,105.69,86.3341,3.57258,0.114682,0
12.6892,29.2543,-0.411026,26.6832,103.334,3.73046,0.163418,86.1351,44.8279,2.13985,0.120585,104.874,11.9713,2.39433,0.11171,63.4917,67.2673,3.46186,0.172759,28.1313,59.639,2.45301,0.114563,21.9156,22.4282,2.16998,0.0740523,118.378,49.5973,3.04169,0.0767141,105.422,87.7212,3.42877,0.1662,0
13.34,28.9478,-0.463854,26.4712,102.04,3.71391,0.159435,85.8293,45.0588,2.16499,0.152841,107.198,12.2632,2.30679,0.121563,61.6382,68.3013,3.65272,0.171825,32.1282,59.0563,2.62286,0.119347,24.0502,21.5959,1.86563,0.0711451,121.537,51.9405,2.99689,0.0818748,103.43,89.9984,3.50582,0.121969,0
13.8283,28.6994,-0.484323,28.8038,101.977,3.20252,0.140377,84.3989,45.6816,2.20072,0.13569,108.951,11.0656,2.34862,0.125897,62.0472,69.2811,3.44251,0.146323,27.9943,57.3113,2.45306,0.145276,22.8343,23.4287,1.8334,0.0794186,119.452,54.8445,3.11083,0.0901543,104.963,89.139,3.05518,0.136865,0
14.4345,28.3684,-0.514281,28.9805,102.16,3.72776,0.170568,85.0322,45.5958,2.02613,0.160351,106.779,13.9773,2.36976,0.0936493,62.2131,68.2721,3.57655,0.170196,27.5525,56.9232,2.16221,0.119476,20.0448,24.3838,1.72314,0.0753896,115.99,53.0555,2.60065,0.0794518,105.414,87.4391,3.2903,0.130919,0
15.7829,27.5605,-0.560648,30.7522,99.4135,3.12214,0.143377,85.04,47.9381,1.72768,0.142948,103.583,16.8708,2.04594,0.131447,62.9796,66.0252,3.43219,0.177556,31.1604,57.7214,2.54523,0.127726,19.7287,24.8651,1.90807,0.0621208,116.816,56.1714,2.75159,0.0919405,107.79,89.5599,3.08456,0.122886,0
16.2101,27.2898,-0.569099,31.1901,99.7696,3.26519,0.151861,86.4219,54.1845,2.79847,0.103857,104.868,18.321,2.19279,0.122943,64.0361,66.0375,3.58344,0.174586,32.0166,57.72,2.22732,0.152056,22.6929,22.0451,1.59199,0.0630402,111.409,59.7544,2.69772,0.125877,110.217,93.7716,3.50562,0.105781,0
16.9554,26.8061,-0.581725,33.3995,101.115,3.29921,0.138901,86.2174,56.2569,2.79808,0.124244,102.71,19.2737,2.1087,0.131367,63.4242,65.3409,3.67325,0.172582,33.4199,57.2385,2.92446,0.142869,21.2994,23.7316,1.77164,0.074179,109.511,60.604,2.88928,0.138354,110.949,98.9172,2.93008,0.0775034,0
17.6,26.3787,-0.58934,31.4367,100.063,3.33594,0.13852,85.4226,58.2465,2.54804,0.168457,103.153,19.0929,2.02417,0.136361,64.123,63.8052,3.52281,0.181038,34.8881,59.4551,2.5765,0.136834,21.5451,23.4672,1.12095,0.047523,107.828,60.8076,2.766,0.132049,110.603,100.397,3.77946,0.0592177,0
18.3537,25.871,-0.596083,34.5086,99.3474,3.26704,0.106732,84.1722,59.3497,2.87768,0.126984,103.373,19.3348,2.18352,0.119086,62.574,62.5451,3.22067,0.171172,33.8104,58.8391,2.85246,0.185602,21.6305,23.46,1.35747,0.0543029,108.32,61.9164,2.78119,0.163194,112.558,96.8809,3.22746,0.0729272,0
18.896,25.5017,-0.59963,32.9438,99.945,3.3364,0.132209,85.7428,60.9041,2.56567,0.125247,103.328,19.706,2.11859,0.126517,61.5579,62.2238,3.26345,0.140767,33.4837,58.3602,2.57143,0.152116,21.0475,24.3747,1.36192,0.0588292,106.363,59.789,3.1308,0.189112,110.058,98.6595,3.35474,0.0752033,0
