9.99986,30.0004,0.0003977,16.8663,31.0822,2.88689,0.0458342,35.4202,11.5014,2.4767,0.0323556,93.5076,36.9963,2.64521,0.21578,31.9891,80.5393,3.44611,0.315463,53.4929,34.0115,3.0406,0.0787518,112.255,105.908,3.59214,0.0680085,108.682,71.5878,3.27567,0.216644,14.9972,9.78389,1.76921,0.0271628,0
9.99986,30.0004,0.00045204,17.3784,39.9796,2.67716,0.0916951,38.1251,9.87552,2.87067,0.0372795,100.909,31.6659,2.74132,0.212628,34.3743,84.5079,3.44454,0.263418,53.8263,42.0267,2.70228,0.105801,109.377,102.316,3.31805,0.0890079,105.134,68.3604,3.60837,0.183484,13.8628,10.074,1.98739,0.0166863,0
9.99985,30.0005,0.000527876,17.1345,43.0183,2.51721,0.0879984,39.49,11.4027,2.95406,0.0327895,106.346,25.2878,2.97168,0.21417,34.1242,87.4029,3.6177,0.241777,58.6889,50.2987,2.89977,0.122545,108.799,100.815,3.4831,0.108248,103.02,66.8519,3.45815,0.174825,11.0929,13.1775,1.22853,0.0176465,0
9.99984,30.0005,0.000592989,16.4142,49.3457,2.4164,0.0894933,41.1482,15.0399,3.12091,0.055455,106.884,22.0132,2.71937,0.204377,31.1348,91.67,3.47153,0.208805,62.9045,56.4171,3.08125,0.167211,111.92,98.8149,3.07582,0.0976063,107.018,61.5641,3.57659,0.151516,10.5076,13.8898,1.59849,0.0255377,0
9.99984,30.0005,0.000647371,16.4935,55.4046,2.28912,0.107341,41.7044,16.7783,3.01905,0.0353478,105.288,16.5991,2.8429,0.166787,32.3342,94.995,3.41915,0.178722,63.7346,59.6561,3.19473,0.184939,112.482,97.5802,3.29659,0.0984039,110.608,59.6672,3.4506,0.177249,12.7915,20.5238,2.22174,0.0512093,0
9.99983,30.0006,0.000712514,15.049,59.9959,2.14365,0.110589,41.6328,17.9167,3.47831,0.0383794,103.828,17.1256,2.86917,0.190392,32.5633,98.6491,2.96628,0.163895,64.5154,61.3432,3.45786,0.156537,113.238,97.9883,3.18698,0.106669,113.544,58.3415,3.55265,0.18815,14.1606,23.7545,2.58938,0.0453893,0
10.0392,30.0006,0.000588969,14.2082,59.4951,2.45683,0.109169,40.7198,16.1081,3.21157,0.0460885,103.604,17.0054,2.72813,0.211588,32.4878,100.105,3.49844,0.1263,64.2087,62.458,3.29186,0.188664,114.537,98.3212,3.33433,0.0955326,112.516,57.026,3.40196,0.164218,12.1609,25.1948,1.42463,0.0584396,0
10.2227,29.9955,-0.0699279,18.1849,61.7171,3.19797,0.0957686,39.3306,19.6515,3.35862,0.0342775,105.303,15.9998,2.81638,0.205658,32.5649,99.8497,3.60673,0.148101,63.527,61.5345,3.12617,0.213232,114.243,96.3883,3.3427,0.0928821,111.654,58.3221,3.41321,0.143333,12.9762,25.7785,2.40888,0.0667476,0
10.5036,29.9601,-0.164688,15.8034,60.5621,2.3535,0.098582,41.1256,23.8448,2.81889,0.0242863,104.389,18.342,2.69807,0.211533,33.1752,99.0991,3.24909,0.136369,64.0549,61.9129,3.16165,0.225285,117.251,95.2514,3.06125,0.0833759,108.485,58.7877,3.31081,0.16489,12.4758,26.6743,2.63747,0.0556788,0
10.8286,29.8957,-0.232592,18.7055,61.088,2.35332,0.0968135,37.9095,27.3891,2.87257,0.0449058,105.236,16.9724,2.90903,0.219466,34.8389,100.672,3.51956,0.107706,64.3339,60.1117,2.87122,0.224451,119.016,93.3377,3.18182,0.0796294,106.17,59.7179,3.38814,0.179217,13.5478,27.6776,2.76269,0.0478128,0
