130,90.0004,0.00045204,57.8868,94.8831,2.72036,0.0863493,112.107,83.0729,2.44627,0.0263453,111.425,49.5739,2.87613,0.135628,72.8665,18.2501,3.10871,0.22524,65.9488,59.212,3.07355,0.198739,126.482,94.5297,2.03756,0.0536777,21.7933,75.0906,3.32268,0.234875,99.8072,97.3278,3.29497,0.0391462,0
130,90.0004,0.000517134,50.3713,100.773,2.46517,0.0929926,108.419,77.3474,2.88021,0.0764137,110.794,38.6992,3.21684,0.176887,61.7096,14.9205,3.24527,0.149828,65.1106,58.7897,3.03516,0.158867,126.953,97.9267,1.80253,0.0464967,20.6341,67.2061,3.54704,0.23004,98.353,103.815,3.0805,0.0684759,0
130,90.0005,0.000582244,42.5805,100.006,2.44837,0.108596,107.122,74.076,2.53811,0.111353,112.486,30.5153,3.03782,0.21079,48.5528,16.6831,2.97651,0.10562,65.393,59.6595,3.26386,0.160546,124.954,96.0433,2.34372,0.0429132,21.4999,60.5162,3.65704,0.209062,97.2385,104.659,3.15798,0.0511195,0
130,90.0005,0.000647371,37.8289,99.17,2.85297,0.157006,108.984,70.6879,2.49407,0.104224,110.843,28.8054,2.90469,0.185269,39.8995,17.2397,3.24371,0.0817981,63.8909,61.0076,3.07713,0.173626,125.641,95.1613,2.23414,0.069598,22.6042,57.3655,3.4078,0.169024,98.426,104.751,3.44152,0.0594543,0
130,90.0006,0.000723264,36.2587,98.5319,2.67342,0.16331,111.963,67.7044,2.48117,0.12528,107.507,29.1074,3.27213,0.204973,33.6159,17.3102,3.13852,0.0849903,63.5914,64.083,3.27589,0.162395,126.236,96.3783,1.65361,0.0665666,22.8193,58.1912,3.35987,0.153204,100.083,101.84,3.49765,0.0392817,0
130,90.0006,0.000777674,32.9794,100.257,2.9001,0.163168,117.548,61.6398,2.05049,0.144143,103.037,25.4087,3.47557,0.18944,30.5479,18.1293,2.74433,0.0860126,64.415,63.8675,3.2613,0.184339,124.806,96.0529,2.5669,0.0639172,23.8884,60.0111,3.4372,0.109545,97.8322,103.059,3.31099,0.059436,0
130.003,90.0007,-0.030227,31.5463,100.03,3.07947,0.139387,116.884,60.9689,2.13515,0.15546,98.817,27.3253,3.56514,0.154858,24.756,22.2326,3.00702,0.110725,66.5151,66.4659,3.035,0.198037,123.884,95.0568,3.26351,0.0655117,25.4861,61.0411,3.31577,0.125522,102.214,105.54,3.11262,0.0504985,0
129.963,90.0103,-0.358168,31.0045,101.621,2.63311,0.182989,121.554,58.7929,1.67896,0.14297,102.618,22.2481,2.86766,0.166245,22.459,21.9994,3.08915,0.0908398,67.3302,67.13,2.70883,0.201722,125.359,92.5196,2.55796,0.0513251,28.2162,64.0383,3.03937,0.117215,99.8713,104.559,2.89377,0.0466943,0
129.937,90.0242,-0.571165,29.2839,102.995,2.32529,0.152696,122.563,56.5733,1.38955,0.140515,101.519,24.4047,2.38066,0.154194,19.0543,23.6152,2.89818,0.0900077,69.2063,68.214,2.7104,0.238775,124.721,92.828,2.3099,0.0612431,28.2965,64.2093,2.65932,0.107239,101.709,102.979,2.32656,0.0553291,0
129.91,90.048,-0.825303,29.9333,100.566,2.09682,0.119837,123.379,55.4018,1.40866,0.155821,98.646,23.256,2.77009,0.159103,20.7346,20.864,3.02997,0.0807649,69.7598,66.0534,2.48499,0.238641,126.179,89.9499,1.52183,0.0553485,31.9377,64.673,2.42581,0.147478,101.508,104.094,1.9851,0.0430066,0
129.916,90.0388,-1.01522,33.3651,103.103,1.76172,0.134892,125.26,52.2012,0.558855,0.140159,98.9174,23.0683,2.30084,0.139994,19.4957,24.9501,2.35449,0.0892178,72.5472,64.7691,2.36722,0.236621,124.877,88.0467,1.80527,0.0710987,31.7853,64.9431,2.06615,0.138727,101.588,103.237,1.87965,0.0492911,0
129.953,89.9542,-1.3076,31.4353,102.366,1.70034,0.165089,124.936,49.289,0.307792,0.104648,99.1456,23.0273,2.00284,0.131465,18.5514,25.0808,2.32482,0.0987502,74.1536,64.4809,2.16533,0.220224,124.026,84.6452,1.26101,0.0881271,32.1018,66.031,1.90314,0.146246,100.133,106.614,1.48649,0.0454499,0
129.965,89.886,-1.52094,29.4353,101.836,1.46924,0.130195,127.184,44.2887,0.114573,0.116126,97.87,21.6895,1.99494,0.125579,16.558,24.9167,2.06329,0.105165,74.1003,66.5963,2.02966,0.240306,126.691,83.8472,0.996182,0.121637,33.4027,64.6217,1.64347,0.113849,102.749,110.103,1.23387,0.0471429,0
129.96,89.8054,-1.75501,30.0985,103.483,1.12634,0.134471,126.36,43.8213,-0.462847,0.0999744,98.8083,23.4125,2.23616,0.121319,16.9432,28.3645,1.57783,0.0704953,73.5727,66.9922,1.67096,0.259205,123.547,79.3574,0.268893,0.126649,33.2065,65.9113,1.14894,0.116806,107.217,109.906,0.826175,0.0710806,0
129.931,89.7066,-1.94577,27.7676,102.393,1.40298,0.133387,127.255,43.2523,-0.84913,0.104538,97.1829,20.1369,2.0886,0.143566,15.2862,25.4423,2.17175,0.0924975,72.6585,67.1678,1.21158,0.234174,125.59,78.5202,0.509445,0.119072,33.1791,67.3949,1.1864,0.118121,112.67,109.647,0.64314,0.0546441,0
129.825,89.5069,-2.15024,29.3705,103.199,1.09981,0.137588,127.497,42.1322,-0.293051,0.0979654,95.2974,19.9328,2.0221,0.120795,14.2839,25.9376,1.80779,0.0787602,73.8339,65.8866,1.35023,0.243204,125.826,79.2664,0.81732,0.124576,34.6516,67.8147,0.94888,0.132675,111.59,109.992,0.48883,0.0644366,0
129.579,89.1982,-2.31779,29.1324,104.519,0.900845,0.131858,127.036,40.8233,-0.893198,0.112024,93.5357,18.8793,1.7557,0.0876105,16.9205,26.0184,1.6018,0.106353,73.9459,65.5445,1.13611,0.234855,126.622,78.7739,0.560758,0.11366,32.4358,70.1224,0.867875,0.144105,110.018,109.82,0.253207,0.0695338,0
129.377,89.0049,-2.42906,28.8633,106.394,0.599927,0.104739,126.712,40.8956,-0.0163891,0.0949608,97.5855,19.7272,1.65761,0.0900273,16.0084,28.9782,1.39712,0.0951416,71.6375,64.6378,1.21609,0.27885,125.938,78.6552,0.340458,0.130508,31.7686,69.7908,0.825744,0.144203,107.351,109.709,0.154775,0.0615694,0
128.977,88.7076,-2.57653,29.5692,106.153,0.569507,0.0845725,125.604,44.6649,-1.12115,0.0954355,100.581,19.8326,1.47785,0.105636,16.5529,30.0815,1.32752,0.0943345,72.4906,65.3145,0.875054,0.303486,124.269,80.1451,0.579458,0.111257,33.1469,69.8167,0.667026,0.156563,111.702,110.029,0.137866,0.0487155,0
128.462,88.4206,-2.67365,31.1813,107.252,0.495177,0.0974778,123.823,45.8125,-0.582875,0.0922701,100.124,20.2459,1.63641,0.10166,15.488,31.4483,1.27429,0.0914857,70.6929,64.5833,1.05109,0.293694,123.837,79.3075,0.207517,0.107295,33.0009,69.9093,1.07618,0.155535,109.64,109.937,0.0506072,0.0605828,0
