9.99983,30.0005,0.000658118,53.4193,57.8032,2.87665,0.0828164,93.9518,37.8866,2.9533,0.197452,123.938,66.9602,3.71015,0.204098,78.178,11.7182,2.29995,0.0390166,25.8706,73.4845,3.25068,0.259911,20.174,14.294,2.37217,0.0462399,41.0204,17.226,3.0042,0.0201499,78.7811,99.6804,3.69355,0.150316,0
9.99983,30.0006,0.000712514,56.716,59.2688,3.29857,0.124322,100.721,36.8586,2.98729,0.182084,119.683,72.0031,3.57081,0.169977,90.3736,9.59505,2.21749,0.0630423,24.5124,80.5577,3.20046,0.215469,17.4506,21.5344,2.01125,0.0644594,38.9796,20.6599,3.35953,0.0394966,80.0478,99.0427,3.62826,0.141149,0
9.99982,30.0006,0.000777674,58.6566,59.5662,3.25644,0.154732,102.817,37.206,3.10171,0.131804,119.139,73.0896,3.51811,0.180767,97.7584,11.992,2.18246,0.0824708,26.773,86.8573,3.329,0.202639,15.0662,31.383,1.80895,0.0776911,38.6273,21.9372,3.14294,0.0562544,82.4133,95.8862,3.3307,0.113642,0
9.99982,30.0007,0.00084285,59.0307,56.4001,3.04714,0.187822,101.002,40.093,3.36742,0.151632,120.621,75.1801,3.79276,0.156445,97.7133,10.9938,2.07356,0.0673721,25.9765,91.7332,3.72674,0.212401,15.3423,34.3382,1.64217,0.0734457,37.5497,18.926,3.12528,0.0543302,85.3318,94.1714,4.03482,0.0965515,0
10.0668,30.0007,-0.0038534,58.2598,56.9443,3.013,0.162183,102.39,41.283,3.15656,0.155289,121.632,76.6383,3.65585,0.137499,104.055,11.371,2.4501,0.0795077,26.3913,92.9296,3.85035,0.20914,14.4276,36.1656,1.72132,0.0787324,35.2499,13.0733,3.05031,0.0435472,82.2097,91.5351,3.67366,0.134101,0
10.3136,29.9875,-0.110363,56.7614,57.6265,3.33739,0.172381,101.504,42.5215,2.91557,0.198486,117.897,79.7912,3.92721,0.125614,104.267,10.2281,2.50235,0.0782452,27.3763,93.0521,4.03295,0.223073,17.627,40.6202,2.22292,0.0690096,28.9485,11.3957,2.61828,0.0339841,82.1574,88.3955,3.94422,0.0992069,0
10.5996,29.9429,-0.193427,55.8501,57.8291,3.20286,0.183664,101.99,43.3923,2.65859,0.175864,118.127,83.076,3.7601,0.117097,105.851,10.1663,2.33242,0.0661733,28.5195,93.401,4.06694,0.220784,17.7047,42.3108,1.62001,0.0725121,28.7147,10.4523,2.35088,0.0449351,81.6231,88.7778,4.23783,0.118971,0
10.9497,29.8536,-0.302455,54.7183,56.6673,3.14893,0.182949,102.499,43.3487,2.67961,0.197396,118.779,83.91,3.90436,0.118396,108.14,11.7647,2.56055,0.0796687,30.1591,94.5608,4.12753,0.212045,15.2611,50.4336,1.78098,0.0565805,26.5259,10.5567,2.20772,0.0386756,80.4317,83.8755,3.94315,0.11429,0
11.3978,29.7028,-0.334082,55.2048,54.732,2.9694,0.170077,101.986,44.1018,2.62736,0.188179,117.079,89.9476,4.10389,0.128166,109.353,11.9775,2.62118,0.092045,30.7803,98.3418,4.15952,0.196662,17.7451,58.7688,2.6234,0.0855753,27.4944,13.4156,2.2339,0.0408033,76.2428,80.6803,3.84002,0.0984921,0
11.9279,29.5003,-0.399365,54.7165,56.1179,3.09561,0.151469,103.816,45.3798,2.585,0.165727,118.489,92.0222,3.84846,0.123083,108.692,12.169,2.57473,0.0821025,31.5469,99.9063,4.01186,0.216261,17.3136,60.8409,2.3879,0.113547,20.3406,21.6263,2.08822,0.0446805,72.874,79.1043,3.64323,0.103129,0
