130,90.0005,0.000658118,112.577,106.716,2.36623,0.067198,62.5655,55.9869,2.89579,0.135695,120.608,59.1753,2.5798,0.101562,99.9831,24.9076,3.48776,0.170367,28.257,27.1857,3.39856,0.147145,30.868,90.1698,2.7325,0.25428,121.481,88.7334,3.18107,0.0477436,88.2695,82.5971,3.44827,0.0760094,0
130,90.0006,0.000712514,112.393,109.425,2.27992,0.0618694,59.8803,55.1374,3.43923,0.123848,119.366,53.2336,2.70758,0.10855,101.046,22.0232,3.76018,0.143141,27.6407,28.3252,3.48088,0.152748,29.9062,90.2557,2.81964,0.22159,120.173,87.1695,2.7238,0.0720974,85.0537,81.1966,3.25936,0.116155,0
130,90.0006,0.000788427,116.347,108.982,1.93376,0.0405882,61.3149,52.9481,3.91634,0.122794,118.735,48.9862,2.91268,0.11905,101.808,19.2279,3.54835,0.14692,25.0631,30.1194,3.60632,0.150721,27.8924,90.1015,2.8867,0.216037,121.214,83.0173,2.47434,0.0725993,80.6598,81.869,3.03413,0.131291,0
130,90.0007,0.000853606,114.913,108.663,2.05207,0.0439969,58.3414,52.8864,3.55413,0.129071,120.462,47.0234,2.94227,0.116334,99.6242,19.0457,3.54717,0.117227,26.0819,29.9932,3.11468,0.166549,28.5799,90.535,3.00467,0.19017,118.295,79.5519,2.37238,0.08908,76.4034,85.7578,2.536,0.147571,0
130.003,90.0007,-0.0301611,112.026,107.856,1.7996,0.0418521,60.1747,52.5297,4.03536,0.149282,117.278,45.5472,2.87811,0.112417,101.729,16.3863,4.03686,0.107084,22.4622,33.7272,3.53974,0.1535,25.205,90.0063,2.9674,0.182302,113.91,78.7083,2.67806,0.118278,71.8652,87.3865,2.19714,0.135285,0
129.975,90.0063,-0.273577,112.578,108.814,2.11791,0.0399071,58.6169,53.5074,3.05778,0.132356,119.258,43.2977,1.81287,0.114396,99.4637,15.7836,3.56366,0.100258,21.1279,34.5888,3.11171,0.172308,23.2691,91.3212,2.9398,0.178508,115.363,78.3117,1.77835,0.116121,68.2192,89.1451,2.10114,0.146147,0
129.942,90.0211,-0.529252,110.905,109.595,1.50228,0.043676,59.5766,52.7971,3.14969,0.14216,118.715,44.4522,2.52574,0.122576,102.439,15.1643,4.10327,0.108935,20.1173,32.399,3.31077,0.132925,23.5806,90.2651,2.64426,0.178428,111.902,78.2138,2.5195,0.137637,68.6745,89.0862,1.88986,0.133662,0
129.914,90.0435,-0.783374,112.001,108.835,1.1283,0.0601224,59.1381,51.5833,3.25353,0.164671,116.083,45.3842,2.25468,0.118274,103.101,16.2839,3.7038,0.0974498,17.9653,34.4956,2.90716,0.137466,23.0518,88.6785,2.24708,0.151172,110.61,77.538,1.51247,0.131902,65.0142,89.7471,1.12617,0.138943,0
129.912,90.0447,-0.980585,113.026,110.266,0.93065,0.0436529,62.6248,52.1269,3.37978,0.167816,114.493,45.1813,2.11645,0.131139,101.207,16.7794,3.28268,0.0861802,18.6158,33.1692,2.92513,0.132521,20.5288,87.66,2.02788,0.172605,108.681,77.4637,1.66813,0.123094,63.9675,88.2457,1.12995,0.142992,0
129.945,89.9802,-1.22345,115.406,108.53,0.763009,0.0479349,63.0978,50.9658,3.14214,0.143249,117.231,45.27,1.64445,0.127844,102.055,14.4449,3.33623,0.0847099,17.8626,32.4869,2.6367,0.142909,21.0772,88.1359,1.83723,0.163241,111.086,77.0077,0.859384,0.122696,62.2521,89.6353,0.871685,0.167417,0
129.965,89.8723,-1.5631,121.537,104.738,0.245373,0.0515962,64.6028,51.2376,2.85488,0.143713,116.834,43.8305,1.52382,0.123987,101.802,13.7725,3.10173,0.0813054,18.0859,32.5109,2.19386,0.135413,19.3262,88.0252,1.61567,0.148562,112.492,75.9196,0.601838,0.140402,60.8249,86.1492,0.0623698,0.175021,0
129.962,89.8177,-1.71463,123.463,98.4818,-0.536239,0.0477101,64.477,49.9284,3.03815,0.140722,116.025,44.9563,1.29898,0.127623,101.465,14.3782,2.96108,0.0779904,18.8484,31.841,2.05781,0.13915,20.0232,88.9035,1.35821,0.176641,106.431,75.4074,1.14453,0.104075,60.635,84.2431,0.200676,0.186089,0
129.932,89.7056,-1.92388,122.639,100.417,-0.114638,0.0740606,63.8876,48.3838,3.08482,0.116237,117.387,43.5297,1.33748,0.119003,98.5886,13.8002,2.55438,0.0692006,18.2026,33.8883,2.08108,0.166736,18.3253,87.9514,1.4112,0.182698,105.69,74.9079,0.640359,0.105913,60.1882,85.3929,0.265372,0.166151,0
129.83,89.4908,-2.08773,123.406,98.8923,-0.285961,0.0915146,65.3718,47.5924,3.04326,0.132598,116.66,45.9224,1.59728,0.110136,102.797,13.5981,2.79667,0.0678901,16.1398,35.1479,1.80468,0.133809,17.5267,88.2568,1.17375,0.17235,107.986,73.0186,0.407827,0.0936028,59.4341,87.2453,0.0477986,0.198099,0
129.631,89.1967,-2.25472,124.369,99.4835,-0.454392,0.0831999,65.4236,48.9241,2.60269,0.110638,122.037,44.3094,0.762618,0.119676,104.197,12.834,2.81069,0.0688202,16.1258,35.2821,1.62938,0.145514,17.3631,87.6608,0.932192,0.178163,107.084,73.2272,0.299406,0.0991395,59.6214,86.0372,-0.0698486,0.19485,0
129.381,88.9304,-2.37899,125.477,98.8716,-0.596407,0.0778188,66.6802,47.8019,2.73281,0.137745,122.008,47.1869,1.20021,0.121471,101.315,14.0904,1.95595,0.0781927,13.1429,35.2099,1.69671,0.125345,16.488,88.5642,0.974641,0.172102,104.602,72.4663,0.782005,0.102754,59.8484,84.0971,-0.254517,0.184573,0
129.003,88.6008,-2.46834,124.898,95.873,-0.166418,0.0919723,64.1495,47.7704,2.66734,0.142846,121.332,47.8005,1.1132,0.119137,104.181,12.8246,2.20238,0.0660665,16.5074,36.625,1.59387,0.124348,19.4848,88.9323,0.769593,0.171903,98.7724,71.7705,0.41994,0.104769,57.0496,83.3207,-0.0545986,0.178958,0
128.622,88.3295,-2.57813,123.07,95.4246,-0.88329,0.0771789,65.3246,46.9919,2.6004,0.119271,119.799,46.7997,1.6103,0.117944,102.945,12.3217,2.22191,0.065831,16.8245,35.3299,1.62192,0.10226,18.3804,89.8027,0.864354,0.18602,93.6377,70.4054,0.547353,0.141518,57.575,82.4178,-0.637634,0.189977,0
128.089,88.0111,-2.60841,122.164,96.7106,-0.386548,0.113422,63.8242,47.6238,2.58204,0.152773,118.839,48.1031,1.30751,0.113601,102.024,11.8751,2.44856,0.0645734,21.4461,39.8817,1.66809,0.108048,18.8915,87.3908,0.806566,0.138138,93.1241,67.8985,0.72627,0.144,56.4173,80.7489,-0.0560732,0.165444,0
