130,90.0005,0.000658118,32.9069,109.78,2.72514,0.0271595,55.5187,22.3083,3.12585,0.2141,108.984,62.6206,2.97818,0.402119,26.1801,70.4564,3.1823,0.128777,9.85237,94.6906,3.58493,0.0361426,10.187,23.1,3.80637,0.045131,60.9349,73.8787,2.59903,0.123164,60.7648,108.685,2.77769,0.0234077,0
130,90.0006,0.000712514,33.0009,106.38,2.59061,0.0544896,67.6221,23.8291,3.1743,0.146301,112.572,58.1459,2.75552,0.364584,26.6144,65.4875,3.37009,0.117893,9.90139,95.2478,3.63228,0.0490661,16.5374,25.9329,3.49842,0.0756306,65.1381,70.5632,2.6975,0.137418,78.9226,105.318,2.64712,0.0546186,0
130,90.0006,0.000777674,35.9698,102.672,2.60899,0.0597306,81.8121,19.722,3.81855,0.1342,115.231,54.2434,2.61594,0.265075,27.4319,62.1712,3.46463,0.14127,12.2499,93.5674,3.84003,0.0477915,18.829,24.7631,3.60839,0.110287,66.3809,66.2226,3.00847,0.152428,92.9665,104.395,2.48433,0.0892181,0
130,90.0007,0.00084285,39.9231,100.08,2.30858,0.0950026,93.4809,19.1111,3.36773,0.144902,116.118,55.056,2.55465,0.191428,25.5385,58.2488,3.77569,0.130569,14.2767,94.4022,3.68618,0.053957,23.536,20.2986,3.16887,0.104026,68.1223,63.1148,3.1306,0.176728,110.535,101.513,2.51696,0.103386,0
130.001,90.0007,-0.00723747,42.1855,98.903,2.51564,0.114438,99.2125,17.3061,3.6423,0.130374,114.72,54.4297,2.52433,0.139565,26.4042,58.6734,3.49298,0.122661,12.5629,99.4399,3.39037,0.0706788,27.7467,18.7819,2.76413,0.0914881,69.7132,61.3855,2.85192,0.22459,114.261,99.2758,2.85958,0.106205,0
129.981,90.0047,-0.230882,43.8937,97.6705,2.69014,0.110907,101.262,16.9943,3.44188,0.128917,112.726,55.9764,2.70697,0.146196,25.9748,58.298,3.58174,0.150907,13.967,101.784,3.27452,0.0631529,25.5629,18.6415,2.93213,0.0680617,70.2288,60.8037,2.85478,0.21381,114.129,100.1,2.75455,0.118048,0
129.946,90.0182,-0.486951,48.4075,93.8272,2.33797,0.103554,100.06,16.1389,3.62917,0.119438,114.657,57.2457,2.32235,0.170505,26.8147,60.1323,2.8572,0.150869,16.1309,105.212,2.64409,0.0745129,23.8231,22.0167,2.38797,0.0768859,71.0396,61.3871,2.61957,0.21268,113.552,103.058,2.07754,0.0915552,0
129.918,90.0393,-0.741012,50.149,90.5502,1.72619,0.106947,102.506,16.2225,2.93155,0.131485,114.875,56.1517,2.15039,0.149508,24.9572,60.7307,2.95197,0.145132,16.8649,105.293,2.44231,0.103491,23.2596,19.5816,2.46473,0.0682337,73.481,61.5856,2.13865,0.205501,114.67,101.094,2.01843,0.0897023,0
129.895,90.0677,-0.987307,49.1394,85.6306,2.00979,0.12695,105.097,15.9494,2.83213,0.120649,115.948,57.0587,2.06869,0.13071,27.5096,59.469,2.55437,0.166692,22.0315,106.15,2.04843,0.104394,22.8202,21.2249,2.37337,0.0529609,74.6239,60.4645,2.10506,0.213877,114.738,99.3078,2.28211,0.0837668,0
129.919,90.015,-1.24195,51.2001,84.8421,1.59199,0.123807,106.898,15.347,2.90023,0.132345,117.182,57.7491,1.68781,0.130386,27.2553,58.1554,2.56716,0.142845,21.5845,107.469,1.62583,0.117551,20.0168,22.7261,2.24417,0.0539261,74.5921,59.8469,2.00017,0.214459,114.1,102.759,1.33655,0.0846809,0
129.935,89.9481,-1.4546,52.0559,84.848,1.79031,0.146379,100.969,17.9524,2.2302,0.112654,119.062,59.0838,1.89462,0.119485,25.2629,55.0737,2.42778,0.136235,19.3327,108.114,1.58741,0.109981,18.825,21.6462,2.0479,0.0558967,75.1105,58.8594,1.95062,0.228263,113.874,104.508,1.39592,0.091107,0
129.935,89.8669,-1.68905,50.7433,82.9766,1.73843,0.141733,102.298,18.7892,2.46232,0.118245,119.457,58.4808,1.31159,0.13202,27.0783,56.2712,2.02681,0.123865,22.1191,106.779,1.29467,0.100341,19.4954,22.5384,1.63638,0.0615292,74.8009,58.1285,1.95879,0.21293,117.35,100.121,1.5445,0.109337,0
129.916,89.7778,-1.87716,51.3662,81.4098,1.18002,0.168654,102.524,17.2133,2.2834,0.136539,116.445,56.0948,1.4916,0.126946,26.2797,53.96,2.21785,0.118842,22.8712,107.291,0.991913,0.0945565,15.8933,22.3054,1.9032,0.0525162,76.5165,58.2249,1.68473,0.202496,112.819,102.716,0.980852,0.0994512,0
129.845,89.6046,-2.02793,52.6661,81.4266,1.27166,0.167095,101.478,14.8289,2.39778,0.123055,116.88,56.4431,1.11651,0.164669,27.0414,52.6895,2.00741,0.0981592,22.1841,106.136,0.987345,0.102971,18.013,22.3592,1.77438,0.0590423,76.0634,58.3211,1.62007,0.192535,115.783,104.815,0.855091,0.0924727,0
129.679,89.3237,-2.16962,51.9699,80.9389,0.942494,0.170393,102.49,15.482,2.08754,0.0922727,118.312,57.4552,1.14745,0.157485,27.867,51.7275,2.03341,0.125631,20.8518,106.132,0.813672,0.101817,16.9227,21.4075,1.34471,0.0772576,75.1592,57.9648,1.58304,0.196372,118.568,101.985,1.13894,0.0787713,0
129.496,89.0929,-2.32757,52.3889,81.687,0.409974,0.157161,104.682,14.6673,1.98309,0.0941866,118.468,56.109,0.845652,0.154433,27.6971,51.4888,1.75938,0.132887,24.7688,107.707,0.59475,0.102459,15.0744,22.3759,1.19881,0.0602552,77.1385,57.247,1.30481,0.201716,115.529,105.159,0.624594,0.0969024,0
129.193,88.8132,-2.46269,53.535,81.4077,0.570894,0.163232,105.463,13.5674,2.33241,0.10503,115.893,54.7219,1.25329,0.140929,27.2581,50.6031,1.75861,0.11654,25.7954,107.135,0.491904,0.0915079,16.0821,22.4773,1.19018,0.0520956,76.9018,57.6555,1.29815,0.231067,114.845,103.176,0.86964,0.0995989,0
128.796,88.5357,-2.5912,52.1142,79.3564,0.698406,0.168691,104.271,12.4498,2.29483,0.0802998,116.709,56.3077,1.17126,0.136208,28.4969,51.5005,1.81915,0.125296,24.3051,106.533,0.366557,0.102967,13.98,25.691,1.13065,0.0569564,76.5753,56.9739,1.45392,0.211242,113.157,105.118,0.546055,0.11834,0
128.343,88.2841,-2.66778,52.305,79.0296,0.457333,0.178759,103.57,12.6882,2.13764,0.0962058,113.854,56.1156,0.690647,0.132406,32.672,51.5072,1.59454,0.126909,26.0803,105.979,0.261943,0.0977243,15.9896,24.5598,1.07837,0.0532035,75.3879,55.2394,1.32165,0.237,114.748,104.989,0.234835,0.0777907,0
