130,90.0005,0.000592989,107.803,40.302,3.07028,0.134389,53.8617,84.8937,2.44266,0.16184,69.8395,112.75,2.32028,0.101377,126.307,15.4329,2.49664,0.0390811,16.3066,74.6717,3.1027,0.184353,35.8651,25.5778,2.95726,0.11918,86.6625,11.0947,4.27841,0.0358274,116.69,86.0588,2.5103,0.223953,0
130,90.0005,0.000647371,103.59,42.1631,3.41031,0.150708,53.1131,82.1363,2.34487,0.158954,62.8712,113.276,2.2776,0.0898501,125.015,19.3146,2.54658,0.0485958,17.43,78.9695,3.29989,0.149642,27.7323,28.8073,3.47802,0.138002,87.8205,16.6828,3.9498,0.0718214,116.582,88.5253,2.42263,0.192427,0
130,90.0006,0.000712514,102.614,45.3351,3.27536,0.133069,55.6863,72.7996,2.98407,0.11882,54.6977,111.696,1.98862,0.0883744,127.571,26.2342,2.6509,0.0485994,19.7326,82.9704,3.2323,0.150208,27.5492,32.4888,3.24398,0.127894,85.1089,19.5228,3.696,0.0865482,115.516,89.2819,2.55747,0.246488,0
130.003,90.0006,-0.0297529,102.507,47.005,3.23737,0.165485,54.8091,71.0438,2.46346,0.153893,50.9304,109.418,1.98199,0.0821641,123.954,24.8598,2.83816,0.0687335,19.3841,82.5097,2.91955,0.117941,25.555,34.0083,3.67126,0.108588,84.8229,20.8556,3.93607,0.0825159,114.169,89.5325,2.53493,0.22068,0
129.975,90.0063,-0.273294,100.029,46.8688,3.26658,0.137671,53.9837,70.1397,2.43476,0.176247,42.755,112.086,1.78214,0.0901761,124.157,27.4351,2.77389,0.0891159,19.0128,82.3076,2.71225,0.124794,25.2222,33.4574,3.06751,0.0967827,85.597,23.5188,3.65536,0.0821122,114.953,89.2008,2.43749,0.203101,0
129.942,90.021,-0.528972,96.6929,54.14,3.02273,0.129039,53.7763,70.1692,2.21165,0.183721,37.9883,110.324,1.44998,0.100876,122.563,29.0422,2.97295,0.120313,19.0483,75.4675,2.50845,0.101143,23.6617,35.914,3.47368,0.0818274,85.6967,25.0273,3.24534,0.0799009,115.193,89.2131,2.04772,0.20318,0
129.914,90.0434,-0.783095,94.9992,57.4031,2.89495,0.137395,55.4096,69.7852,1.98748,0.188571,37.4,109.046,1.05387,0.107225,121.644,32.1024,3.19776,0.132259,20.297,74.0948,2.33945,0.100085,25.8406,34.4944,2.76173,0.0903854,89.4484,24.201,2.85588,0.0891726,116.723,94.0423,1.62353,0.154907,0
129.906,90.052,-0.991653,94.7263,62.1072,2.32119,0.161659,55.3982,68.1826,1.76006,0.193712,39.7061,108.531,1.03778,0.0934888,121.863,35.7827,2.51562,0.101384,21.9954,73.9381,1.78511,0.115401,25.4688,37.1266,2.89749,0.0760735,95.5598,24.1147,2.59112,0.111742,119.661,91.1323,1.57958,0.14654,0
129.936,89.991,-1.22979,90.7746,61.1845,2.20922,0.13638,56.7603,66.4825,1.79387,0.189402,37.8849,107.664,0.7597,0.0940777,124.463,42.4119,2.89285,0.0803726,20.4349,73.9538,1.56824,0.117588,24.4022,31.9331,2.25975,0.0796284,98.1769,20.3478,2.52573,0.133668,120.405,91.7215,1.37361,0.168883,0
129.954,89.9104,-1.48494,90.8461,60.3122,1.99796,0.156461,55.7262,64.4827,1.85249,0.181131,36.9302,106.835,0.720346,0.123697,125.047,45.5015,2.92193,0.0991584,19.7553,71.8612,1.46993,0.0950889,26.1819,31.1618,2.29652,0.079425,100.234,20.1181,1.97562,0.109449,119.62,91.6811,1.19249,0.15559,0
