9.99985,30.0005,0.000527876,25.6333,94.73,2.70241,0.14614,34.3389,13.8367,2.64696,0.0791469,10.8048,44.7694,2.32681,0.066741,67.8452,47.6749,3.18217,0.126261,104.588,20.4488,3.02199,0.11107,72.2427,11.5924,2.57468,0.0247555,112.001,76.1929,3.45009,0.298477,50.2055,75.0065,3.41077,0.147409,0
9.99984,30.0005,0.000592989,25.6505,100.319,3.45731,0.145323,31.8273,18.3571,2.59356,0.0878107,18.7006,46.9425,2.25313,0.0964572,68.6969,47.755,3.04042,0.123374,112.687,22.3722,2.98956,0.138154,73.7931,14.9332,2.63183,0.0532626,109.827,83.3819,3.42332,0.222244,54.9047,78.1424,3.49446,0.133374,0
9.99984,30.0005,0.000647371,23.748,99.8921,3.54308,0.113763,30.7662,16.4885,2.74156,0.0923902,19.087,52.3418,2.25026,0.115995,70.7084,48.5999,3.23721,0.103172,115.216,26.5742,3.24531,0.151382,72.7959,17.1895,3.00888,0.0753521,110.262,89.4609,3.4601,0.206839,58.6736,80.4704,3.35264,0.141106,0
9.99983,30.0006,0.000712514,24.7119,104.443,3.46234,0.12847,31.7754,17.8991,2.59839,0.0736408,21.1553,56.626,2.72828,0.140757,70.8008,48.9015,2.79399,0.1361,115.69,26.0809,3.1246,0.132303,74.4174,17.8858,3.25338,0.0712798,111.31,89.2333,3.53859,0.190969,60.4132,84.8905,3.46243,0.126479,0
9.99982,30.0006,0.000777674,24.4971,104.423,3.88504,0.124667,29.8188,15.9035,2.65524,0.105425,21.0143,58.7023,2.61386,0.125021,68.6709,49.0234,2.69842,0.102361,116.698,28.2633,3.37033,0.139499,75.8085,18.503,2.9655,0.0824878,112.468,91.1338,3.74727,0.18588,60.7467,86.0489,3.45305,0.134658,0
9.99982,30.0007,0.00084285,23.2563,105.799,3.70598,0.123211,27.3679,19.5377,2.67584,0.0773882,22.5727,55.5015,2.62066,0.113237,63.4561,48.2006,2.70701,0.106237,117.861,27.9292,3.28254,0.120398,77.2586,18.057,3.09616,0.0867086,114.044,90.9212,3.88403,0.212652,60.9988,86.7173,3.88478,0.160168,0
9.99981,30.0007,0.000908044,20.8349,106.121,3.47752,0.137856,28.7928,17.7981,2.61828,0.0965995,22.1511,57.7195,2.57776,0.0994381,61.6642,45.4579,3.14888,0.110064,119.019,31.745,3.31672,0.146188,78.5435,18.4848,2.93681,0.0941599,111.732,91.8919,3.76971,0.151779,63.0316,87.507,3.62568,0.163916,0
9.9998,30.0007,0.000973254,20.094,107.375,3.59489,0.128644,26.7718,18.2741,2.54576,0.094974,21.9926,57.1261,2.92788,0.11426,58.6455,45.5058,2.97037,0.108575,121.251,27.193,3.31145,0.109422,80.1033,20.4024,2.74267,0.11929,113.643,92.0887,3.64647,0.160562,61.0783,86.7506,3.67054,0.164272,0
9.9998,30.0008,0.00103848,20.2071,108.434,3.49715,0.135229,29.0347,17.4072,2.33364,0.110686,21.9822,58.993,2.94591,0.0720249,57.1703,46.0664,3.02168,0.111389,119.874,30.7296,3.51015,0.104337,77.6153,23.2253,3.04023,0.114057,112.703,92.7876,3.95018,0.167062,61.6079,89.4302,3.5412,0.185215,0
9.99979,30.0008,0.00109296,19.2212,108.471,3.57866,0.140618,28.5727,16.1512,2.2684,0.110067,19.9093,58.9975,2.50399,0.0774397,53.7273,47.2962,3.04942,0.0928989,119.676,26.0028,3.3855,0.14631,78.7394,24.4492,2.82496,0.133759,110.571,94.1774,3.94044,0.134699,61.7081,91.9544,3.38948,0.16421,0
9.99978,30.0009,0.00115821,18.1236,108.006,3.40308,0.139549,27.6292,16.4909,2.23456,0.121135,18.3348,59.564,2.80915,0.0755375,54.1743,48.4685,3.17655,0.10683,123.313,23.701,3.36989,0.138145,78.5859,25.6147,2.94173,0.153689,111.544,93.3631,3.72508,0.125679,61.7888,92.9903,3.25228,0.139437,0
10.0696,30.001,0.0013661,18.2688,108.014,3.87153,0.147362,31.8909,15.0706,2.41372,0.122413,15.6772,58.1224,2.36446,0.0799293,51.1394,51.2601,2.98537,0.114004,124.921,25.2664,3.45744,0.120978,79.1775,26.8958,2.25582,0.16685,111.564,87.2514,4.05347,0.0868167,64.5045,93.9478,3.49048,0.161648,0
