130,90.0005,0.000527876,103.495,32.1252,3.39997,0.179121,125.104,74.2727,2.54541,0.0995653,62.2217,102.233,2.92616,0.0560257,86.3977,73.8912,2.75607,0.118983,14.589,34.9437,4.00396,0.0815597,98.5706,101.577,3.0178,0.0857919,46.8433,29.3682,3.5118,0.204389,27.7435,90.1202,3.04489,0.174565,0
130,90.0005,0.000582244,106.876,29.1025,2.95034,0.178977,123.216,72.9849,2.80367,0.0985866,58.7198,98.8563,3.19519,0.0573809,81.9115,68.8239,2.85717,0.105447,15.9945,34.6386,3.96153,0.125691,105.199,105.695,2.67223,0.081166,50.2814,30.0844,3.37407,0.187852,27.1227,86.567,2.99393,0.164899,0
129.978,90.0005,0.000636931,110.634,26.9599,3.10536,0.166035,121.824,70.7757,2.76874,0.108687,55.5104,98.4547,2.9029,0.0890012,78.8056,64.8367,3.12688,0.132403,17.996,34.5725,3.88893,0.107931,109.079,105.524,2.20861,0.0807948,51.2702,26.9937,3.39214,0.153086,27.0878,84.9504,2.93341,0.162061,0
129.743,90.0004,0.000488878,110.221,25.8119,3.16373,0.139139,123.649,69.6247,2.5832,0.11955,53.8464,99.1774,2.54058,0.0959002,75.1861,62.882,2.9144,0.143381,19.838,33.5517,4.0704,0.120482,107.504,104.324,2.92849,0.0922181,53.8237,25.5822,3.60487,0.147506,25.2885,84.8464,2.83997,0.141824,0
129.18,90.0107,-0.0667019,110.898,25.1264,3.36996,0.14101,122.176,71.4258,2.80048,0.120715,51.6123,96.9336,3.47596,0.100847,73.6478,63.2451,2.92001,0.149113,22.9812,37.5708,3.87298,0.147048,109.313,103.458,2.72952,0.0876955,52.4891,25.8579,3.82138,0.127662,23.2781,84.616,2.84481,0.12591,0
128.615,90.0856,-0.20367,109.545,25.8736,3.347,0.157328,120.08,69.7478,2.55973,0.117853,48.3454,98.6277,2.80542,0.086236,73.321,62.1888,2.5703,0.168628,23.9739,36.9077,3.7581,0.138027,105.288,103.458,2.95491,0.0939351,51.8974,25.66,3.50692,0.113187,23.3613,85.4531,2.69452,0.124806,0
128.119,90.2266,-0.350721,107.404,24.7881,2.98331,0.143928,120.5,67.3405,2.51219,0.132721,45.9848,97.6822,2.60878,0.125524,74.2353,60.0314,2.8302,0.144116,24.6583,36.3684,3.85067,0.146174,106.545,103.858,2.40346,0.0871324,52.603,21.7303,3.53269,0.104899,24.1823,85.1541,2.77234,0.115506,0
127.603,90.4534,-0.507081,110.334,24.8123,2.70286,0.116507,124.467,64.8757,2.2947,0.110916,45.9528,96.3101,2.75631,0.131631,73.7339,57.8534,2.97239,0.184271,25.6183,38.3261,3.4275,0.150109,103.546,103.464,2.67435,0.100606,50.9741,20.8442,3.15857,0.0880023,23.3832,82.3254,2.32934,0.117957,0
127.36,90.6255,-0.804646,110.161,23.0687,2.58501,0.111282,123.033,65.3797,2.23569,0.101876,45.4782,95.3736,2.19299,0.115452,72.7902,58.2612,2.4679,0.181687,24.4265,40.5159,3.0884,0.15965,104.834,101.817,2.59567,0.116463,49.6021,18.0599,3.23674,0.0877231,23.1065,82.0197,2.0353,0.125867,0
127.367,90.6019,-1.18235,111.644,22.1597,2.55352,0.112174,121.697,65.6624,2.33651,0.130885,47.0371,92.6841,1.81818,0.132085,72.6421,58.6306,1.79531,0.171776,24.0349,40.3151,2.65225,0.133573,107.753,100.29,2.01153,0.106101,48.0144,17.9722,2.48378,0.0930214,22.7461,82.4113,1.57217,0.120385,0
