130,90.0004,0.00045204,87.7546,26.0567,2.74041,0.0519402,72.8895,47.1538,3.52091,0.0763205,28.8371,22.2524,3.33821,0.113476,53.1577,104.761,2.65071,0.120722,18.4351,60.8471,3.44326,0.136824,112.569,77.5727,2.76572,0.304844,46.5353,75.3008,2.98056,0.121029,110.424,10.8174,3.73942,0.0748436,0
130,90.0005,0.000527876,84.2577,22.0406,3.53439,0.0843934,71.7406,52.402,3.43358,0.114642,26.7536,22.9658,3.43569,0.149367,49.2067,104.689,2.71904,0.103829,17.0684,66.241,3.79924,0.104903,115.036,84.024,2.57025,0.252177,46.5559,75.8504,2.92936,0.0984666,119.089,20.1299,3.19916,0.0922222,0
130,90.0005,0.000582244,82.1204,18.4903,3.70463,0.0913765,75.0386,55.2573,3.60605,0.116348,25.1448,24.2724,3.41627,0.128372,49.9396,106.963,2.47667,0.101213,17.0246,64.004,3.89028,0.106298,113.257,90.613,2.45876,0.250451,48.704,76.2684,3.20838,0.0853123,119.491,27.3126,3.11625,0.120629,0
129.978,90.0005,0.000636931,80.6897,15.9586,3.48595,0.0897898,76.9995,54.8707,3.44356,0.121653,23.4074,22.4248,3.7341,0.150889,47.1553,108.462,2.43877,0.081826,14.8619,67.1044,3.70374,0.101271,115.792,91.0275,2.32644,0.225159,50.4591,75.0408,3.09246,0.0927007,120.818,31.8652,3.44991,0.136712,0
129.672,90.0004,0.000888589,79.4318,15.1682,3.91404,0.0841493,79.4836,55.714,4.0611,0.108213,25.8451,22.9338,3.52226,0.141516,48.011,107.259,2.28767,0.107352,14.9382,66.8711,3.97672,0.12693,115.736,90.8124,2.15054,0.191046,51.4915,73.276,3.09229,0.103585,120.258,31.9367,3.6331,0.13721,0
129.089,90.0175,-0.0864411,79.574,16.8157,3.39575,0.069027,81.5413,56.1988,3.95139,0.134784,25.4886,24.4131,3.4944,0.13305,45.9431,106.902,2.41346,0.0849134,15.2521,68.9314,3.78108,0.101318,117.388,89.5879,1.84994,0.186344,50.9656,70.1153,3.124,0.124737,119.656,33.3151,3.44227,0.165826,0
128.585,90.102,-0.249325,83.2224,14.2121,3.62233,0.0671454,83.8274,57.3916,3.678,0.136008,23.5288,25.7632,3.37005,0.152959,44.2652,107.981,2.3647,0.0890228,16.1544,70.1033,3.35031,0.100336,117.598,90.838,2.02839,0.206624,52.1382,67.7356,3.02055,0.101492,120.894,30.1524,3.52236,0.146412,0
127.963,90.3302,-0.458288,82.667,15.9287,3.08676,0.0784056,84.2328,59.0425,3.50849,0.150589,24.7922,27.8433,3.09073,0.133372,39.8551,107.482,2.23255,0.0752237,16.8449,67.6685,3.38455,0.122554,117.836,92.3946,1.55272,0.165661,51.5154,65.158,2.95991,0.133473,121.384,29.7733,3.44157,0.140723,0
127.482,90.6267,-0.679412,84.8384,19.7111,3.01988,0.0563463,88.6377,59.8534,3.00161,0.156881,24.8526,27.9869,2.77665,0.132725,38.7442,103.348,2.29471,0.0937373,16.7395,65.5311,2.87453,0.0904337,117.162,91.1013,1.25092,0.164504,52.7522,61.3682,2.66321,0.147398,120.962,27.6719,3.69435,0.157976,0
127.329,90.7727,-0.874193,83.4593,21.1432,2.48374,0.0683256,89.9299,60.8919,2.54458,0.155326,25.4138,25.367,2.63929,0.120458,39.4973,102.081,1.90773,0.0801649,16.859,68.182,2.59812,0.088655,116.451,91.9755,1.18558,0.162756,52.6483,58.9648,2.65533,0.138422,121.741,28.966,3.38532,0.185892,0
127.346,90.7384,-1.10108,83.3602,19.9807,2.31705,0.0745982,91.1325,60.6949,2.5547,0.150499,22.5253,28.3199,2.37787,0.119512,41.2599,102.966,1.82939,0.083373,16.4337,66.6361,2.56037,0.111861,118.72,91.654,0.825408,0.174178,52.8587,57.5427,2.40368,0.127775,121.293,30.7416,2.93772,0.158204,0
