130,90.0005,0.000658118,107.238,61.9732,3.18657,0.231686,19.3288,103.159,2.99531,0.077536,59.7082,23.776,2.29489,0.031909,76.0116,71.1463,2.95836,0.148569,25.4542,22.4675,3.49514,0.112146,13.0979,58.8984,3.91262,0.0555733,111.562,18.1009,3.19577,0.129746,57.5073,90.0109,2.95865,0.212834,0
130,90.0006,0.000712514,114.894,77.3168,2.83124,0.269859,22.6283,101.924,2.84873,0.0782306,64.8113,28.1729,3.35732,0.107239,78.6991,70.1941,3.38096,0.109841,26.3261,21.9842,3.62378,0.0995573,21.7151,58.3253,3.48433,0.101685,111.44,20.1444,3.03209,0.112031,57.5663,92.3189,2.60116,0.121557,0
130,90.0006,0.000777674,118.081,84.4102,2.49883,0.183896,22.1733,100.201,3.27201,0.0943751,63.422,31.1792,3.29058,0.108819,81.007,65.0835,2.97284,0.12157,26.8851,19.8898,3.79637,0.106879,24.7591,55.6804,3.92249,0.104819,110.071,24.7204,3.32405,0.167314,59.9709,96.692,2.05735,0.112329,0
130,90.0007,0.00084285,116.748,89.5273,2.63672,0.168729,20.5857,101.348,3.47585,0.12238,62.7519,31.5662,3.71631,0.130769,81.9507,61.6924,3.38006,0.124358,25.732,20.3508,3.65915,0.104795,28.2358,60.7988,3.4338,0.110611,111.502,24.9089,3.49625,0.157537,61.6276,96.8808,2.51752,0.0808213,0
130,90.0007,0.000908044,116.954,91.9681,2.35894,0.17537,23.0223,103.862,3.16273,0.0895995,62.278,33.718,3.95363,0.117664,82.1358,61.1482,3.50708,0.136605,25.2942,18.3599,3.84439,0.120561,27.6126,60.1487,3.21503,0.120603,113.602,28.0174,3.46991,0.1508,65.1816,99.1449,2.24162,0.0887972,0
130,90.0007,0.000973254,120.27,92.8031,2.01546,0.144046,22.1763,101.12,3.00933,0.096339,60.2304,33.7101,4.12108,0.133761,82.1483,61.6178,3.05566,0.126904,23.4639,19.6378,3.67106,0.13667,28.6649,60.3487,3.60748,0.119016,113.864,27.1311,3.00324,0.157106,66.4301,97.7119,2.33577,0.0861582,0
130,90.0008,0.00103848,119.103,91.5359,2.23174,0.14706,19.1936,103.851,3.32918,0.0936499,61.9854,32.2261,4.3746,0.145201,82.3897,60.2849,3.30312,0.12914,20.4663,21.0132,3.59095,0.121703,28.171,62.6544,3.55107,0.111194,113.705,27.1885,3.17494,0.134063,62.4912,96.9196,2.33169,0.117988,0
130,90.0008,0.00111449,121.075,90.1795,1.88779,0.151337,18.0151,105.639,3.23867,0.0905907,59.938,33.5379,4.94736,0.136162,83.3545,60.8771,3.20847,0.120136,19.5313,20.5349,3.42183,0.114694,28.4353,63.1094,3.24965,0.11487,115.463,28.6811,3.33603,0.134874,64.454,95.038,2.48669,0.137337,0
130,90.0009,0.00117975,122.135,90.6204,2.18379,0.13996,21.6343,106.796,3.11272,0.109605,59.6705,31.7907,4.48324,0.17693,85.1525,59.574,3.46762,0.123693,20.7071,20.0927,3.65163,0.101844,26.4417,63.1588,3.42327,0.0916328,117.003,26.4552,3.48987,0.131233,64.9571,95.6468,2.35365,0.125102,0
130,90.0009,0.00124503,120.736,90.9975,2.12204,0.149382,22.1793,106.198,3.04995,0.0928002,62.0115,31.9322,4.78302,0.163783,85.7077,57.7052,3.7675,0.12944,19.7771,20.3371,3.18159,0.116717,28.012,60.0379,3.71827,0.0778054,116.448,23.7342,3.56022,0.122428,65.992,95.2673,2.66033,0.147644,0
130,90.0009,0.00128878,120.761,91.74,2.39362,0.130311,20.2578,108.327,3.07824,0.127501,61.9195,33.0991,4.72246,0.131085,86.7868,59.343,3.36578,0.128695,17.8626,21.0091,3.191,0.102227,28.7759,60.9181,3.76266,0.0854979,116.637,22.576,3.86415,0.137078,68.1212,96.1201,2.85678,0.157605,0
130,90.001,0.00136486,120.931,86.8983,2.04444,0.139687,20.8626,107.723,2.98582,0.113998,62.3693,31.92,4.59075,0.144877,86.6738,59.9437,3.15767,0.109219,18.4507,19.1844,3.61242,0.124333,30.8332,61.3164,3.54838,0.0747256,117.321,24.959,3.72555,0.150538,67.283,96.2851,2.23676,0.142624,0
130,90.001,0.00143019,121.469,88.4629,2.14053,0.112578,19.4067,108.704,3.08509,0.121451,61.6895,31.7597,5.11023,0.145115,87.0832,58.4682,3.11964,0.108946,18.189,20.7154,3.3923,0.111458,33.1785,58.1768,3.85191,0.0764869,118.898,26.4615,3.41359,0.147592,68.5442,98.5015,2.44499,0.176372,0
130,90.0011,0.00149553,121.504,86.6228,2.54207,0.0944198,18.9497,106.891,3.13331,0.126879,62.1891,29.5543,4.80868,0.146762,83.9168,59.496,3.5096,0.0883567,16.2199,23.073,3.39938,0.117327,37.3721,58.7345,3.80104,0.0775213,118.422,25.0397,3.18882,0.16992,67.8039,98.1687,2.49595,0.178814,0
130,90.0011,0.00157168,121.894,88.0903,2.05008,0.101886,16.4554,108.775,3.15565,0.122173,61.9115,27.0386,4.47673,0.127964,82.1061,58.0692,3.77533,0.0908685,15.9963,22.1853,3.5167,0.108378,42.3543,58.8319,4.35906,0.0958891,117.729,25.5032,3.37448,0.171783,70.0272,99.0006,2.62572,0.181059,0
130,90.0012,0.00162627,124.092,83.3908,1.68763,0.102109,17.6651,108.77,3.05729,0.134225,62.2169,19.9754,4.23462,0.10258,81.0179,56.3,4.01312,0.08776,15.3328,22.5419,3.31444,0.11283,44.6702,58.4883,4.52459,0.101172,117.404,25.4113,3.57705,0.157979,70.8019,100.205,2.73924,0.201345,0
130,90.0012,0.00170245,124.044,88.687,1.91059,0.0815234,17.1775,108.974,3.09023,0.185354,61.5045,13.6412,4.05621,0.080907,82.1523,55.9649,3.92385,0.0953683,15.1218,24.8278,3.13313,0.0887918,50.1521,55.8686,4.47731,0.119988,118.548,23.9711,3.26981,0.1595,72.3643,100.894,2.61614,0.188567,0
130,90.0013,0.00175707,125.443,85.3949,1.50696,0.0849725,16.8175,107.479,3.00114,0.190503,57.2667,13.3816,4.46956,0.0966569,84.6421,56.4267,3.71588,0.0916373,12.6479,26.6394,3.31238,0.107647,50.2878,56.3065,4.66015,0.0867561,118.765,24.9921,3.16999,0.161903,67.8334,98.3409,3.03828,0.179923,0
130,90.0013,0.0018117,121.988,86.7566,2.03522,0.0803447,15.2852,107.784,3.0892,0.193046,55.029,11.5788,3.28716,0.0921211,85.5498,52.6646,3.73268,0.0767322,12.0347,26.4887,3.30372,0.100272,51.4751,55.8966,4.63111,0.103768,118.422,25.1501,2.8182,0.141319,68.6901,98.3262,2.72307,0.212397,0
130,90.0013,0.00187714,120.8,87.3026,2.14193,0.100882,16.0659,107.751,3.1368,0.170851,52.6983,11.1766,3.53747,0.087485,84.5873,51.884,3.72029,0.0851411,12.1736,28.166,3.37682,0.0928291,53.3557,54.3716,4.64847,0.103094,121.339,22.2931,2.34048,0.140068,68.9943,99.9346,2.68194,0.21965,0
130,90.0014,0.00194259,121.399,85.8439,2.01432,0.0837539,16.3099,108.031,3.13646,0.202225,54.0507,12.075,3.27633,0.0851279,85.7534,43.9513,3.49085,0.0837961,10.2409,29.2417,3.54786,0.0947021,54.5051,55.9344,4.84144,0.0995324,120.119,22.7498,2.98729,0.122849,67.7396,98.7722,2.61067,0.228013,0
130,90.0014,0.00200806,120.959,82.9303,1.99876,0.0862362,16.0876,108.124,3.06657,0.191623,50.3247,10.0617,3.29,0.0556241,86.3912,44.3011,3.43679,0.091905,12.0244,28.4693,3.4472,0.0722521,55.5535,55.3748,4.92135,0.112245,120.767,18.9515,2.74514,0.130857,69.3813,98.7835,2.47026,0.259257,0
130,90.0015,0.00207355,120.495,82.847,2.13293,0.0800347,16.0355,107.452,3.15155,0.197402,51.5184,10.322,3.64743,0.061932,86.8935,44.7735,3.22979,0.0825657,11.6309,28.3182,3.35327,0.0613848,55.3379,55.8345,4.89152,0.101275,121.623,19.5397,3.20975,0.131393,70.8854,99.9259,2.84268,0.284013,0
