130,90.0004,0.0003977,129.69,95.429,2.81362,0.0233242,56.8158,66.7707,2.87537,0.234051,120.53,63.6694,2.22889,0.0727395,17.4651,49.8452,3.77595,0.218926,48.7858,109.506,2.50179,0.124652,117.492,18.4617,2.93745,0.0786336,78.0675,27.6472,3.14928,0.171986,110.164,99.5598,2.8491,0.0756874,0
130,90.0004,0.000517134,128.832,96.0795,2.53483,0.0437306,56.6774,64.2093,2.93558,0.183841,113.558,61.6718,2.20118,0.0867177,20.2518,42.0118,3.82965,0.179662,42.2029,102.461,2.57401,0.157809,115.102,20.2216,3.31304,0.10602,71.806,27.4939,3.10159,0.149452,102.29,99.1767,3.18678,0.0927688,0
130,90.0005,0.0005715,126.562,97.8937,1.80412,0.062889,58.4865,65.2559,3.16875,0.180961,109.198,61.0038,3.0277,0.129112,20.3601,36.4301,3.7605,0.171882,33.7098,100.347,2.58204,0.13019,115.548,20.9472,2.68552,0.106542,68.0912,24.3777,2.63001,0.125464,96.7046,99.6289,3.21599,0.0929597,0
130,90.0006,0.000712514,126.082,97.1513,1.78352,0.0606677,57.5777,64.1661,3.20145,0.163632,109.027,56.6795,3.15857,0.137317,19.7956,35.3769,3.57594,0.155851,30.2398,98.7172,2.74342,0.147827,114.691,17.9461,2.75582,0.1091,66.2719,22.5076,2.88103,0.153286,92.9232,96.8273,3.69579,0.0723188,0
130,90.0006,0.000777674,123.851,96.2935,2.16623,0.062278,55.4815,63.4059,3.02441,0.158944,106.66,56.3351,3.09712,0.133382,18.86,37.3521,3.59128,0.146641,27.4385,96.8063,2.85799,0.168318,115.33,18.0163,2.66845,0.0947571,63.9974,22.2821,2.75349,0.140645,91.0897,97.1849,3.22147,0.0950352,0
130,90.0007,0.00084285,125.518,92.2356,2.19345,0.0718555,55.0022,65.5779,3.38177,0.157547,110.309,56.8495,3.2343,0.144755,17.653,35.5029,3.63209,0.144398,24.8646,94.9908,2.94091,0.171698,115.823,18.9128,2.70683,0.0971934,64.8447,20.862,2.53431,0.144551,88.5912,98.0631,2.78887,0.0680023,0
130,90.0007,0.000908044,123.333,92.6255,1.90077,0.085412,55.3035,66.1316,3.09515,0.172972,106.771,56.318,3.44302,0.100531,17.3842,34.992,3.59741,0.129643,21.3053,92.5122,3.06778,0.170109,116.855,19.9515,2.11971,0.0948083,66.5215,22.9071,2.74424,0.153907,85.7763,98.3461,2.97655,0.092618,0
130,90.0007,0.000973254,124.133,93.9512,2.21765,0.0786518,54.1509,67.4929,3.28784,0.197822,108.016,56.0815,2.80117,0.114225,17.4835,30.392,3.35198,0.152082,20.6361,91.5823,3.14418,0.141222,116.423,19.5067,2.27552,0.0895729,64.4491,21.4241,2.53254,0.163777,84.1878,100.194,3.19477,0.0626462,0
130,90.0008,0.00103848,124.337,94.7125,1.84397,0.0882295,54.715,68.5838,3.20967,0.21475,105.114,55.2287,3.25364,0.121131,16.9976,29.8245,3.39917,0.12647,20.7879,92.9495,3.02944,0.156818,115.847,18.4683,2.34188,0.0843057,66.805,22.7099,2.9352,0.155607,80.5893,102.304,3.10635,0.0526892,0
130,90.0008,0.00111449,122.774,96.0374,2.42339,0.0840322,55.2002,69.6752,3.58085,0.178751,105.974,56.4891,3.2316,0.113609,18.5443,28.3478,3.06844,0.128482,19.8551,91.8845,3.0915,0.150997,119.021,16.7673,2.11631,0.112149,69.3375,23.5724,2.93848,0.189286,80.523,104.706,2.93809,0.0426933,0
