9.99984,30.0005,0.000592989,23.0116,86.6125,3.14867,0.200598,66.9151,35.7216,2.72289,0.101367,65.7188,92.0782,3.42411,0.134201,109.603,34.6776,2.80622,0.215199,112.525,85.0159,3.45851,0.161559,17.9414,15.7205,2.22644,0.0493893,38.1602,37.1234,3.11733,0.127883,118.085,115.916,3.37954,0.00980442,0
9.99984,30.0005,0.000647371,24.0627,88.1106,3.24567,0.173591,70.3857,35.8413,2.74418,0.11666,66.3229,89.782,3.34788,0.121833,111.838,33.5448,3.11445,0.210982,110.05,80.0141,3.32453,0.150225,19.7534,19.4413,2.69923,0.0785061,35.7386,43.4087,3.03788,0.102999,112.871,109.092,3.84299,0.0452041,0
9.99983,30.0006,0.000712514,24.0892,91.5237,3.19888,0.176353,73.2307,35.4241,3.13009,0.118072,66.1482,86.9781,3.94968,0.151457,110.28,30.0265,2.90103,0.155123,110.083,76.0872,3.28829,0.137307,22.5116,15.9758,2.86526,0.0919797,35.8839,46.1261,3.41883,0.110669,108.164,109.15,4.51202,0.0590382,0
9.99982,30.0006,0.000777674,22.7127,94.171,3.36228,0.166962,74.2991,35.2972,3.03856,0.135004,68.0984,85.0082,3.72385,0.134581,111.561,27.3549,3.05219,0.167109,110.678,75.7606,3.40352,0.143631,26.4583,15.3033,2.99872,0.0811717,36.1575,48.5426,3.12353,0.103965,104.602,108.504,4.59606,0.0675769,0
9.99982,30.0007,0.00084285,23.3947,98.2053,3.04923,0.145393,76.649,35.9192,3.01284,0.137204,67.0204,83.8587,3.39022,0.14927,113.378,26.033,3.07004,0.150495,112.868,75.2458,3.64944,0.131005,25.5347,15.3765,3.01021,0.0998132,37.9939,50.121,2.81852,0.129281,102.251,109.479,4.53021,0.0575391,0
9.99981,30.0007,0.000918802,23.3325,98.8655,3.186,0.149458,75.1691,34.7214,3.06601,0.115539,65.3066,83.3919,4.0527,0.145883,114.116,20.4767,3.06676,0.144749,111.709,76.2927,3.5212,0.144085,32.163,15.5045,2.89245,0.103181,36.6186,51.5,2.94738,0.122218,101.806,107.498,4.25693,0.0748872,0
9.9998,30.0007,0.000962493,21.4296,101.642,2.95785,0.127259,79.0129,37.7632,3.05551,0.146527,64.5406,85.8696,3.651,0.145948,114.467,19.3355,3.11984,0.146139,112.614,75.5001,3.77934,0.139469,33.0023,16.0773,3.30304,0.103142,37.5432,53.2291,3.06083,0.109527,95.6189,107.641,3.80778,0.0819885,0
9.99979,30.0008,0.00104924,21.7548,103.503,3.51298,0.132465,81.7099,40.64,3.15284,0.109527,62.6551,84.5476,3.67498,0.163852,116.973,16.1451,3.17736,0.134882,113.407,76.1188,3.75615,0.141716,33.3435,13.2374,2.80905,0.133759,30.1281,54.5796,2.72611,0.105255,91.1299,108.907,4.34445,0.0785458,0
9.99979,30.0008,0.00111449,20.2878,104.326,3.03383,0.11408,84.4995,41.2417,3.376,0.143807,62.5783,84.4171,3.70015,0.145905,116.144,14.3789,3.14422,0.124344,115.846,78.2492,3.57147,0.127496,37.5115,15.1804,3.36086,0.137862,31.7744,54.6592,3.29591,0.105418,91.5994,108.761,5.07895,0.101087,0
9.99978,30.0009,0.00117975,17.5534,105.607,3.06308,0.119732,86.0472,42.7545,3.09672,0.133024,60.9649,85.6672,3.83185,0.148436,119.334,14.3632,3.15716,0.130309,119.553,80.6544,3.83951,0.135557,36.473,13.0891,2.91392,0.118521,33.322,51.8414,3.27252,0.11694,87.8476,108.699,4.23025,0.0974809,0
9.99978,30.0009,0.00122349,16.4571,104.838,2.99309,0.130989,87.9357,43.5583,3.44824,0.122914,58.482,84.1825,3.72303,0.135449,120.127,13.5689,3.13213,0.167152,118.102,79.5498,4.03869,0.11263,40.7473,13.2393,3.10039,0.115793,32.1284,51.5428,3.19349,0.105477,87.2007,109.714,4.77977,0.109597,0
9.99977,30.001,0.00129955,15.5972,105.912,2.97912,0.112754,87.036,42.3711,3.63101,0.10024,59.1531,83.9442,3.96166,0.139066,123.184,11.2583,3.0893,0.164367,119.392,81.9258,3.89698,0.102488,43.9729,11.4928,2.99744,0.127897,30.3582,45.8027,2.91398,0.131207,83.5641,108.155,4.28146,0.121981,0
