130,90.0004,0.0003977,48.0189,106.815,2.47143,0.0595941,116.149,57.853,2.4694,0.133159,17.2257,29.7499,3.63774,0.0742774,106.97,19.2079,2.97425,0.14678,27.1947,82.3457,2.88772,0.143479,110.99,101.677,2.51631,0.127722,47.6109,23.2563,3.02168,0.135725,72.1614,63.6047,3.2274,0.179265,0
130,90.0004,0.00045204,47.1329,103.192,2.29371,0.0860542,113.45,58.1131,2.91527,0.132236,18.3933,30.1615,3.99647,0.101171,104.256,18.7999,3.03673,0.149461,24.949,82.4135,3.29189,0.131804,111.672,99.4548,2.92284,0.126041,50.8971,24.7581,2.82917,0.105373,73.2862,64.3064,3.31738,0.167861,0
130,90.0004,0.000517134,46.8118,101.918,2.5898,0.0986073,113.08,56.7994,2.78446,0.151203,20.5392,33.2806,3.9613,0.112802,110.29,20.0541,2.70126,0.126545,22.859,80.1469,3.37933,0.128064,109.833,100.127,2.83507,0.101872,51.7411,24.2237,2.45611,0.128173,75.0038,65.7577,3.07,0.152734,0
130,90.0005,0.000582244,48.282,101.703,2.96425,0.111094,113.648,57.7929,2.65841,0.123468,21.028,31.9134,3.80796,0.13907,110.058,16.9501,2.97664,0.128666,25.5739,77.7963,2.96593,0.102244,107.224,101.959,2.72411,0.0903755,55.3916,22.1633,3.00772,0.135648,74.0642,65.1482,3.17742,0.169435,0
130,90.0005,0.000647371,43.8407,103.586,2.67797,0.106755,113.09,60.101,2.65646,0.116335,20.4349,34.3913,3.91207,0.13014,111.537,17.3165,2.54435,0.11873,25.4776,79.3751,3.45233,0.0987084,102.752,101.958,2.68898,0.120722,58.5889,21.5068,2.97133,0.111578,73.0611,66.6765,3.26166,0.197032,0
130,90.0006,0.000712514,45.3669,99.506,2.84134,0.103236,114.469,58.6929,2.98954,0.127959,21.683,35.5168,4.04384,0.139337,112.588,17.8815,2.1227,0.130676,25.6696,78.0505,3.20889,0.10871,103.27,104.037,2.81183,0.12663,58.3554,19.7476,2.56269,0.106277,72.8017,65.7216,3.30301,0.157175,0
130,90.0006,0.000777674,45.8761,101.448,3.058,0.112699,115.417,60.6413,2.36535,0.0939143,21.6979,34.7544,3.6862,0.166581,115.03,18.1033,2.21221,0.124923,26.7427,77.2631,3.28753,0.0947033,105.832,102.355,2.67218,0.122685,57.5164,17.1226,2.76782,0.11956,72.447,64.1092,3.58875,0.164934,0
130,90.0007,0.00084285,42.9772,99.2287,3.27389,0.124107,112.784,59.2941,2.68264,0.102081,20.705,37.8985,4.03472,0.152478,115.233,16.3874,2.38908,0.114467,28.1465,77.1138,3.10532,0.092926,104.055,100.506,2.90722,0.123369,58.6883,15.9886,2.59461,0.135202,73.3727,62.3039,2.98997,0.155369,0
130,90.0007,0.000908044,42.2658,97.4872,3.17671,0.108688,110.628,58.0567,2.32721,0.0994607,20.1098,37.2604,3.80773,0.120948,115.848,13.7703,2.1332,0.147181,29.1185,76.1743,3.43329,0.0740016,103.047,102.849,2.95829,0.135553,58.5614,16.8781,2.48303,0.139408,71.8697,61.1661,3.29649,0.174759,0
130,90.0007,0.000984015,40.5679,98.1185,3.41645,0.156116,109.39,57.4087,2.16526,0.0889653,19.3931,37.8751,3.93998,0.139779,118.58,14.6787,1.6048,0.149462,27.7397,73.0834,3.24038,0.0653466,102.56,101.044,3.09847,0.104412,58.9082,14.9627,2.50811,0.140007,69.3306,63.0222,3.00989,0.155912,0
