9.99986,30.0004,0.0003977,120.82,58.4116,3.42625,0.0409335,104.508,46.0717,3.09722,0.0859847,91.1976,97.2072,3.914,0.100472,21.2386,66.6269,2.4116,0.245658,120.858,90.2667,3.7201,0.120254,57.3143,83.9428,3.52415,0.147895,122.817,16.9008,3.18744,0.037268,59.9737,22.1409,2.71774,0.221535,0
9.99986,30.0004,0.00045204,121.922,62.5848,3.66637,0.062782,96.8422,47.0676,3.04522,0.0891858,90.1243,92.6182,3.51525,0.114412,20.3044,64.0367,2.98667,0.209089,121.723,96.5755,3.96655,0.078114,52.08,89.6213,3.9294,0.158653,117.165,15.3869,3.05497,0.0817894,48.5171,25.8051,3.03468,0.205975,0
9.99985,30.0004,0.000517134,121.287,61.0518,3.81783,0.0751172,88.812,46.5914,2.5296,0.112027,88.8284,88.4036,3.36188,0.100946,18.0504,67.5693,2.36265,0.131528,120.317,102.287,4.34146,0.0835828,47.4649,91.6809,3.73511,0.172575,115.737,14.7649,3.04649,0.122949,44.0303,24.4186,2.82202,0.201274,0
9.99984,30.0005,0.000582244,120.323,61.0183,3.85358,0.070742,84.879,44.1667,2.3474,0.114122,87.5607,84.6905,4.08359,0.116168,17.854,67.3947,2.33656,0.137226,119.339,100.929,3.77115,0.105336,41.9122,94.1558,3.544,0.180129,114.439,16.5594,3.18269,0.0928536,42.1263,25.6293,3.11209,0.183424,0
9.99984,30.0005,0.000647371,119.16,59.6348,3.84941,0.0629961,80.9206,43.3411,2.61721,0.108675,84.709,81.3302,4.09552,0.114917,16.1157,67.8726,2.24378,0.116889,119.186,101.83,4.01413,0.116958,41.8609,93.8665,3.62827,0.165095,114.703,15.85,3.30747,0.130811,42.0927,27.065,3.08014,0.183659,0
9.99983,30.0006,0.000712514,120.938,61.7,4.055,0.0769554,78.0484,42.9243,2.4548,0.0969433,83.4631,81.7761,4.21774,0.140676,14.4776,70.3854,2.23719,0.099703,118.978,101.998,3.8185,0.102117,40.7871,96.1547,3.36352,0.158098,118.114,15.4607,3.19736,0.135862,36.121,24.4523,3.07804,0.189644,0
9.99982,30.0006,0.000777674,121.142,60.1958,3.46162,0.0697355,77.5186,43.8871,2.76296,0.105286,78.7597,80.9304,4.26554,0.14084,15.5433,68.948,2.10611,0.0941681,118.093,101.476,4.08932,0.105043,39.401,96.601,3.74718,0.15814,115.639,13.854,3.15064,0.110939,37.0787,22.5523,3.08146,0.215848,0
9.99982,30.0007,0.00084285,121.559,64.6186,4.21644,0.0705991,75.3565,43.029,3.18123,0.116258,79.365,83.599,4.30963,0.163138,15.3741,66.2127,2.35077,0.111529,117.876,101.345,3.83925,0.106598,36.5664,99.6455,3.79592,0.119036,116.876,13.6402,3.13483,0.134694,36.2506,19.2483,3.37439,0.178149,0
9.99981,30.0007,0.000908044,121.003,62.4664,4.07123,0.0795761,72.0759,42.327,3.19304,0.115522,75.8626,84.4124,4.20884,0.167314,16.2419,62.8415,2.21827,0.11356,119.443,99.9878,3.77806,0.100451,32.4695,102.756,3.49916,0.144177,116.873,11.7168,3.10214,0.12219,39.5871,17.3911,3.2227,0.157208,0
9.9998,30.0007,0.000973254,118.176,66.3999,4.61172,0.066396,70.5021,44.0028,3.01782,0.13053,72.6044,86.7751,4.3785,0.19456,17.5995,60.4448,2.3087,0.101286,117.192,101.848,3.82863,0.108694,25.9558,104.669,3.48864,0.13434,116.848,11.6364,3.19482,0.122168,42.7224,13.7847,3.20342,0.142025,0
