9.99986,30.0004,0.000386963,18.6482,99.7433,2.52184,0.0772449,87.9269,25.9017,3.13261,0.116693,83.6063,105.894,3.39294,0.107814,126.543,19.9933,3.48237,0.0345689,31.2463,46.9985,2.7224,0.317771,97.5639,78.5111,3.19093,0.186736,102.44,8.06114,2.36668,0.0361702,111.381,55.9128,3.22596,0.123002,0
9.99986,30.0004,0.00045204,23.947,95.3206,3.25014,0.114605,77.9436,30.7189,3.40554,0.134447,82.966,105.934,3.8113,0.114329,122.701,24.5282,3.71846,0.0525965,32.0471,43.3292,2.60887,0.25869,102.669,81.1071,3.78078,0.17621,103.268,8.855,2.30364,0.0385084,117.101,55.0374,3.36519,0.110614,0
9.99985,30.0004,0.000517134,26.287,89.2086,3.31305,0.168166,74.9102,32.9199,2.58199,0.130063,78.1681,103.163,3.77807,0.105297,123.422,21.1743,3.68833,0.0669503,32.6887,38.9993,2.62095,0.232789,105.156,83.608,3.82344,0.157861,102.067,12.2909,2.34152,0.0514533,118.175,56.3249,3.14804,0.0874211,0
9.99984,30.0005,0.000582244,27.7873,83.9294,3.52816,0.189907,71.9169,38.536,3.30693,0.14,73.1498,95.8726,3.72111,0.124568,124.893,17.1389,3.44581,0.0472072,29.6884,28.6081,2.51223,0.182545,109.713,86.7288,3.59853,0.178056,98.2763,14.9222,2.48756,0.0546718,118.442,55.5031,3.30932,0.0830457,0
9.99984,30.0005,0.000647371,28.2715,82.7791,3.11636,0.177774,71.0825,41.1597,3.22402,0.141289,70.7018,89.6028,3.66928,0.166733,126.128,18.3735,3.67011,0.0598192,28.5272,26.6705,2.36805,0.146588,111.396,88.7271,3.96622,0.159247,96.5297,16.9381,3.31504,0.061039,119.503,57.3158,3.75319,0.0875111,0
9.99983,30.0006,0.000712514,26.2791,85.9269,3.70228,0.166806,70.8394,40.1481,3.13264,0.131767,68.7224,88.1792,3.57654,0.173677,127.2,17.5037,3.67642,0.0662664,29.1283,24.5813,2.63993,0.158466,114.746,91.0893,3.72867,0.141131,91.1571,16.236,2.98632,0.0712997,121.257,59.4238,3.5652,0.0905871,0
9.99982,30.0006,0.000777674,24.3329,84.8063,3.09965,0.144368,72.4966,42.6288,3.07281,0.110861,68.185,84.5564,3.32842,0.23745,125.196,12.8448,3.23674,0.0713195,29.1952,24.166,2.63493,0.138886,114.457,94.9159,3.5523,0.13554,89.1875,15.411,3.15912,0.0724223,117.305,63.5644,4.02468,0.0891542,0
9.99982,30.0006,0.000832095,21.6845,83.3687,3.0791,0.15396,73.7521,42.8479,3.25437,0.098084,68.1302,84.6332,3.27605,0.24676,123.886,13.1156,3.21947,0.0777638,31.0146,22.5283,2.54192,0.136643,116.285,97.0444,3.40638,0.12608,85.5177,17.7265,3.76016,0.06338,115.039,61.9549,4.01584,0.0973296,0
9.99981,30.0007,0.000897286,19.9309,89.5835,3.04269,0.139862,70.341,44.154,3.15634,0.0864572,64.1861,86.0158,3.32806,0.274564,123.099,14.1917,3.30596,0.0931851,32.8158,21.1231,2.61362,0.13024,117.718,97.8558,3.36652,0.0898089,82.5118,20.3397,3.94006,0.0893541,115.536,65.8134,4.30493,0.0965284,0
9.9998,30.0007,0.000973254,19.2803,87.4218,3.05957,0.113146,72.5857,45.4472,2.9554,0.0849835,64.0033,83.4628,3.34264,0.282602,124.118,11.6495,3.28058,0.0709531,32.4891,19.2501,2.7492,0.139668,118.441,95.1372,3.425,0.088872,79.6701,19.4965,4.02854,0.101556,118.735,64.3453,4.07695,0.118221,0
9.9998,30.0008,0.00102772,18.8665,85.9295,2.92726,0.11519,71.397,46.7414,3.06882,0.0691535,62.7152,84.1794,3.56303,0.277443,126.429,11.9296,3.29754,0.114162,33.9138,17.9439,2.66094,0.124709,120.219,94.8278,3.35741,0.0922771,78.2192,20.8735,4.32656,0.0999033,118.54,65.5205,4.52758,0.107163,0
9.99979,30.0008,0.00109296,17.0226,84.2341,2.91945,0.0898942,72.3626,49.6171,2.56952,0.0672819,62.8987,83.7035,3.25454,0.264916,125.943,12.2542,3.30763,0.0995806,31.4032,18.1512,2.70518,0.109432,122.022,93.8372,3.24537,0.110137,79.5214,23.1964,4.48072,0.129614,118.19,66.2856,4.52165,0.129145,0
10.0707,30.0009,0.0012838,17.2263,84.4943,2.96343,0.104262,73.9543,53.3667,2.68927,0.0887107,60.8803,84.1733,3.33884,0.295574,125.251,10.6349,3.18286,0.105349,30.7197,18.2773,2.58402,0.0962017,125.186,91.7262,3.28382,0.105199,83.1942,23.2167,4.5374,0.0955495,119.265,67.7833,4.61044,0.109154,0
10.4577,30.0013,0.00175823,16.0617,82.4492,3.81362,0.0833167,79.3269,58.4422,3.00595,0.109588,59.0617,86.9706,3.34453,0.281854,127.124,10.5741,3.19129,0.109354,32.8377,17.8596,2.58205,0.133462,123.081,92.0862,3.31005,0.0958044,77.4972,20.0422,4.29779,0.0972466,122.083,67.9417,4.56765,0.0893738,0
10.9845,30.0024,-0.00236106,14.5429,85.2323,2.91051,0.115634,78.7523,59.854,3.298,0.113869,58.8559,87.068,3.30102,0.25202,125.741,10.5502,3.17414,0.13047,31.5976,17.5784,2.35793,0.0980105,124.352,92.4163,3.39557,0.093088,77.2984,21.4104,4.58152,0.124151,127.125,67.3753,4.54471,0.0727572,0
11.6855,30.0035,0.02416,15.7738,80.3591,3.43267,0.0922737,79.7933,61.396,3.50643,0.131293,58.4481,86.8811,3.2937,0.288462,126.068,10.3751,3.19364,0.110326,31.4679,16.0876,2.52653,0.111754,124.491,90.6566,3.33172,0.0828791,78.7478,21.5595,4.58091,0.115491,126.155,67.9641,4.6949,0.0675209,0
12.4591,30.0605,0.124288,15.5601,81.5328,4.06334,0.0941706,80.8916,62.5078,3.66436,0.133337,56.7388,86.1769,3.30222,0.296763,124.813,10.2543,3.33025,0.124718,32.973,17.1764,2.51296,0.0903035,124.737,91.7756,3.49147,0.0860087,80.2921,22.3291,4.50369,0.112733,125.749,65.9124,4.74192,0.0619663,0
13.1095,30.169,0.200215,14.638,80.607,3.52323,0.0885474,82.6294,62.0313,3.19068,0.111256,55.3109,86.3014,3.52387,0.317365,123.443,9.79002,3.34168,0.125103,30.9777,19.0175,2.32612,0.130734,125.46,90.8947,3.45794,0.0919218,83.1042,25.4914,5.01353,0.0794316,126.183,65.8405,4.68173,0.0556411,0
14.0051,30.3873,0.28046,15.1398,80.7391,4.35589,0.0690886,83.0029,63.3756,3.30835,0.135447,55.5053,87.1986,3.69952,0.291354,123.976,9.48906,3.4273,0.136766,35.3867,16.1908,2.8757,0.133593,123.875,91.39,3.50791,0.0968832,85.3443,25.2869,5.21455,0.0807433,126.821,63.5247,4.61481,0.0561247,0
14.757,30.6366,0.362604,16.0898,79.8373,3.5339,0.0911942,83.4791,63.1486,3.28616,0.151516,55.3243,86.9109,3.52928,0.293747,123.01,9.07157,3.5317,0.102244,36.3065,14.5068,2.92292,0.136632,123.605,91.1958,3.61729,0.0788761,89.8586,27.5271,5.11741,0.0924085,127.019,62.8315,4.74319,0.0533823,0
15.4858,30.9476,0.448125,17.242,77.3479,3.74136,0.0769053,82.324,63.6333,3.45192,0.145344,54.2104,86.6082,3.84461,0.288745,122.181,9.1374,3.59684,0.129087,36.6676,13.6394,3.10157,0.122481,122.453,90.3486,3.7119,0.0970781,92.545,30.1887,5.52089,0.081295,126.088,63.7336,4.74913,0.0590647,0
16.3059,31.3743,0.506542,17.3973,79.5498,3.67245,0.0811636,82.9339,64.2261,3.4732,0.156178,53.3172,86.5089,3.8629,0.312689,121.903,7.96128,3.64572,0.130713,39.1544,14.0163,3.3253,0.114128,120.792,89.5779,3.79015,0.0683318,94.2053,31.1393,5.64568,0.0915537,125.527,65.6692,4.92959,0.0452421,0
16.8843,31.702,0.519451,16.4719,78.0872,4.15045,0.0801466,81.2272,65.0331,3.63629,0.125835,52.8948,85.5466,3.84705,0.297189,119.159,8.16532,3.61458,0.139121,40.4827,12.7284,3.43404,0.12493,121.048,89.8329,3.96089,0.0822846,93.8396,31.42,5.28696,0.0910821,125.864,63.0105,4.90461,0.0594113,0
17.5821,32.0923,0.49652,17.6118,78.4892,3.63544,0.0648433,80.0804,65.0228,3.1989,0.119523,51.3,86.1921,3.77177,0.338291,119.964,7.81404,3.71302,0.143001,38.6877,13.518,3.34672,0.135234,118.585,86.8434,3.74218,0.0637578,94.2619,32.9775,5.29228,0.0827263,124.914,64.9833,5.06992,0.052624,0
18.166,32.3989,0.477443,18.5283,77.8583,4.4621,0.0834369,78.4819,66.4716,3.51021,0.129033,51.2754,86.0701,3.83613,0.284578,119.392,7.49983,3.60877,0.114669,40.1944,13.8788,3.41346,0.127589,115.786,86.8558,4.15743,0.108863,96.4609,33.5786,5.61377,0.0989058,123.682,60.3949,4.75896,0.0529248,0
18.9923,32.8292,0.476945,20.8271,79.2507,3.8059,0.0858413,76.3309,65.8963,3.48548,0.110968,49.7303,86.5102,3.76557,0.260809,118.46,6.98803,3.63921,0.136701,39.1585,16.1394,3.36107,0.123291,114.376,85.619,4.04439,0.128303,95.3476,33.5358,5.2807,0.0935915,125.189,60.3168,4.16503,0.0604956,0
19.7075,33.1902,0.457108,20.9764,76.4785,4.12346,0.0977955,75.9016,66.1867,3.55043,0.101276,48.9814,86.1643,3.68779,0.252152,117.13,6.98634,3.59527,0.13856,38.2308,13.7293,3.32031,0.12396,111.956,82.5405,4.24976,0.1674,96.7316,34.9388,5.06517,0.0820506,126.926,58.3232,4.4733,0.0368057,0
20.4337,33.5324,0.419687,22.7942,75.6456,4.12083,0.117403,73.2352,63.3287,4.07765,0.0992077,47.6042,86.0903,3.63939,0.243308,116.319,6.89883,3.61142,0.0922774,37.0304,16.0667,2.96643,0.125326,111.69,82.1634,3.70082,0.207812,96.529,34.616,5.40079,0.0864542,127.421,57.5015,4.51179,0.0282107,0
21.0527,33.7934,0.376336,22.6434,75.7919,3.74601,0.106258,72.9702,63.7354,3.36014,0.0850601,46.8934,87.769,3.38962,0.254422,115.96,6.44329,3.46374,0.103974,35.8711,14.2833,3.09889,0.140346,110.377,81.259,3.62011,0.194839,99.8115,34.6325,5.26926,0.0876848,126.498,52.3472,4.34321,0.0274163,0
21.9285,34.1054,0.303403,22.6586,74.9295,4.06414,0.152364,71.2768,65.3781,3.36358,0.0952564,46.4158,87.5978,3.51214,0.196416,113.294,6.19904,3.37373,0.121616,36.9456,15.0162,3.19905,0.11422,110.947,81.234,3.73472,0.206501,100.583,33.7238,5.23397,0.0875604,124.318,55.8102,4.22861,0.0260657,0
22.6886,34.3352,0.289357,23.9892,75.5052,3.42827,0.154303,69.2829,65.7626,3.64623,0.0970607,44.7244,87.1239,3.36391,0.16774,113.482,7.18435,3.36512,0.0930227,35.4175,17.802,3.19716,0.120406,111.706,81.8612,3.75329,0.249706,101.369,33.5294,5.11352,0.0796078,123.684,54.0562,3.90713,0.0381536,0
23.4425,34.5608,0.29977,24.6488,76.2425,4.38721,0.21071,68.0154,67.1847,3.86648,0.0785547,42.8908,88.7913,3.42766,0.169132,112.206,6.35159,3.32367,0.0708966,31.6371,22.2875,2.96414,0.107,111.533,82.4258,3.78841,0.231892,103.293,34.0244,5.24737,0.0964088,118.734,49.7241,3.42848,0.0354057,0
24.1929,34.8095,0.346757,25.6231,78.0321,3.7741,0.214854,67.4701,65.5733,3.75963,0.0930816,40.4224,89.3521,3.18885,0.150561,110.186,5.95175,3.45763,0.0581207,31.9498,23.7995,2.77554,0.0912092,111.566,82.025,3.76909,0.258859,104.271,34.7387,4.9719,0.0879344,117.592,48.3786,3.55178,0.04538,0
24.797,35.0565,0.440565,25.2247,76.7851,4.14647,0.242985,68.0722,64.8999,3.59305,0.082795,38.8637,89.5732,3.61006,0.117813,110.857,6.99826,3.3663,0.0482818,33.2448,25.4136,2.73218,0.0795402,111.941,81.6743,3.77848,0.319275,105.224,33.9886,5.13666,0.0733644,117.271,45.7333,3.73115,0.0359458,0
25.4848,35.4364,0.582854,26.5681,77.4191,4.28082,0.239975,67.2507,61.0563,3.15153,0.0676325,39.273,89.084,3.78794,0.118079,108.852,6.83894,3.5447,0.0425006,32.596,24.8722,3.07329,0.0947047,111.104,80.2903,4.00491,0.294192,105.411,33.2535,5.19773,0.0948132,115.202,46.3311,3.94108,0.0481031,0
26.2006,36.0043,0.76527,26.2306,78.0935,4.12445,0.256693,63.3868,63.2602,3.85645,0.0606751,38.8897,89.2291,3.79923,0.111406,110.081,5.73843,3.76168,0.0325416,30.845,29.7268,2.68933,0.103112,111.605,79.8847,3.9368,0.316942,108.084,33.3174,5.55639,0.0642055,115.807,43.667,4.56048,0.054425,0
26.7203,36.592,0.929014,25.8868,78.9522,4.38693,0.291314,63.431,62.9046,3.62666,0.0756535,37.2024,91.3195,4.02728,0.0817381,109.766,8.4355,3.99763,0.0232184,30.8998,29.2769,2.94964,0.0852738,111.375,79.1168,4.2552,0.318853,105.725,33.0203,4.66758,0.0617179,114.861,42.7781,4.40836,0.0622319,0
27.1369,37.2559,1.09203,26.2338,78.2076,4.32818,0.342146,65.7887,64.2942,3.94763,0.0592107,35.0176,91.7375,4.60898,0.0579733,110.162,8.40706,4.27874,0.0245177,29.1045,32.2058,2.73276,0.0810526,111.387,79.6029,4.24508,0.319072,104.847,36.2476,5.64566,0.0430419,114.97,42.7812,4.90522,0.0729855,0
27.4443,37.9773,1.25194,26.7585,78.7657,4.69968,0.329597,68.4961,63.998,4.40293,0.0665445,33.1708,90.1195,3.93903,0.0512334,109.813,9.81447,4.37181,0.0114717,29.7052,32.2859,3.04964,0.0834265,111.913,79.9495,4.67827,0.35943,105.065,33.4533,5.90585,0.0336219,114.112,42.3252,5.21198,0.0646744,0
27.6121,38.6123,1.37331,26.6189,78.5906,4.57806,0.348446,68.4753,63.2105,3.67456,0.0420249,31.2944,89.9494,4.29404,0.0782527,108.295,10.0743,3.50064,0.0142785,32.1256,34.7296,3.40013,0.0805586,112.376,78.8964,4.80105,0.325888,104.101,34.6418,5.7787,0.0343096,113.616,41.0382,4.99696,0.0762415,0
27.7156,39.526,1.52933,26.3679,78.9964,4.76023,0.335393,68.9832,63.7716,4.2093,0.0542117,31.5694,90.0859,4.62523,0.0678453,109.699,6.75353,3.06159,0.00733917,29.5965,36.2973,3.55434,0.0681979,112.406,79.5074,4.91003,0.3513,102.393,34.6523,4.80881,0.0291934,114.78,42.042,4.81113,0.0865196,0
27.7483,40.3138,1.49212,26.5521,79.2073,5.12644,0.351959,69.7464,65.348,3.8425,0.0487812,29.8388,88.998,4.64281,0.069035,104.217,7.44833,3.17202,0.00705127,29.7673,36.6393,3.0218,0.0737099,112.791,79.4013,4.68624,0.353214,103.179,33.2875,5.4577,0.030325,114.818,41.2456,5.1161,0.0659248,0
27.8727,41.117,1.33993,26.4836,78.4105,4.70141,0.297876,70.7569,62.705,4.05922,0.0394072,29.1149,88.9247,4.8518,0.0985284,109.082,10.6806,3.58856,0.0132694,31.0056,39.2992,3.18192,0.0916539,112.82,79.5804,4.6829,0.360662,105.474,34.5849,4.87998,0.0250576,113.825,40.8266,4.94437,0.0735451,0
28.1125,41.8933,1.18599,26.7995,78.7143,4.68811,0.28129,70.9175,64.4716,3.71212,0.0314085,29.2357,88.5319,4.52067,0.176298,108.363,9.21844,2.71833,0.00670741,29.6973,38.5867,2.41015,0.091976,112.477,78.8025,4.49359,0.297665,104.458,33.7129,4.59095,0.0262363,114.448,41.7767,4.92282,0.0884188,0
28.4068,42.5055,1.056,25.6275,78.977,4.52277,0.243246,70.1449,63.3364,3.33742,0.0376697,28.468,88.269,4.62205,0.181324,104.255,12.9375,2.86262,0.00608659,30.2063,38.3375,2.13373,0.0800463,112.316,78.8249,4.30605,0.329059,107.247,34.5691,4.10576,0.0414615,114.212,41.6769,4.44296,0.0811077,0
28.9493,43.2824,0.856343,26.3824,78.7734,4.64158,0.228847,73.6306,62.6983,3.47532,0.034149,29.0137,88.0296,4.37842,0.209453,109.537,12.9085,3.30674,0.00886068,29.7995,41.4999,1.95704,0.086205,111.803,77.8185,4.18113,0.34376,106.553,34.3502,4.14267,0.0409957,114.812,42.6984,4.36339,0.0477298,0
