130,90.0004,0.00046278,69.0346,41.6057,3.49188,0.115138,65.8021,64.8918,2.51973,0.107307,21.8587,81.9666,3.44639,0.182887,58.7129,102.382,2.75395,0.107101,108.114,84.9526,2.69895,0.195354,116.274,26.1908,3.43191,0.128928,13.3009,22.8682,3.73522,0.0531576,40.4598,21.6803,3.19772,0.110129,0
130,90.0004,0.000517134,72.0586,41.3961,3.57136,0.111208,64.1222,67.7453,2.71821,0.0957388,21.5192,85.3195,3.34898,0.15245,56.6982,103.161,2.93981,0.107349,112.865,88.2622,2.54448,0.199551,112.319,28.1435,3.20144,0.152939,12.9906,28.5252,4.12535,0.0725229,42.2399,24.6643,3.06692,0.108241,0
129.994,90.0005,0.000591447,75.9752,42.4718,3.84252,0.104699,64.9609,68.4826,2.78208,0.0940768,22.2157,85.9022,3.32918,0.156432,58.779,101.605,3.02328,0.0735647,111.862,88.5756,2.54806,0.179433,113.511,30.8409,3.03189,0.170457,14.8633,29.3588,3.95027,0.0982529,42.8897,27.0077,2.97481,0.123084,0
129.745,90.0004,0.00045833,78.7661,41.3248,4.11312,0.0853707,63.95,71.2853,2.55203,0.0895476,21.7656,87.6202,3.1808,0.141775,63.6187,102.829,2.79048,0.125228,114.732,93.1068,2.67966,0.135533,115.326,29.1439,2.92459,0.187247,14.5262,31.1699,3.92249,0.105139,45.1292,27.7112,2.91599,0.130161,0
129.271,90.0056,-0.0450817,82.2629,41.8051,3.66795,0.0863497,65.512,70.2707,2.45304,0.126852,24.3109,89.9308,2.96423,0.158876,62.9014,103.026,2.77563,0.0852777,114.814,90.7745,2.53767,0.145186,112.92,29.5051,3.3199,0.175482,16.3522,32.3405,3.88839,0.107759,45.6127,30.2872,3.08504,0.114218,0
128.581,90.1046,-0.258925,86.6578,44.2284,3.48631,0.0885498,64.4937,69.2036,2.36512,0.11232,23.3597,89.8895,2.74901,0.132202,69.1216,101.897,2.36121,0.0697991,112.52,87.8804,2.26313,0.176871,114.106,31.0674,2.64563,0.169078,17.6336,31.9799,3.69857,0.0937673,46.596,31.911,3.22263,0.157413,0
128.079,90.2881,-0.426828,87.2788,42.0394,3.32673,0.108354,63.392,69.2997,2.12207,0.0987412,23.5295,89.9659,2.71255,0.140229,71.9609,99.5564,2.34635,0.0786835,114.665,88.4244,2.10589,0.154171,116.192,28.1536,2.4432,0.183749,16.2239,26.9773,3.6402,0.112159,47.7198,30.3658,2.71928,0.123914,0
127.573,90.5598,-0.577056,88.0623,42.0287,2.88046,0.106036,61.1492,67.1282,2.41932,0.0967449,24.2965,91.8447,2.66932,0.169271,72.4211,100.874,1.76724,0.105461,114.257,86.299,1.79324,0.148281,116.631,25.7838,2.21056,0.173691,16.9436,25.0055,3.4746,0.0955711,47.8411,29.6284,2.85779,0.104943,0
127.375,90.7077,-0.751398,89.6859,42.6235,2.70777,0.124969,58.8213,65.7118,2.31448,0.125649,23.393,93.1633,2.13488,0.153987,70.8389,99.1921,1.85807,0.101537,113.423,87.0937,1.7301,0.14949,116.786,27.348,2.37782,0.141218,18.622,26.9413,3.27892,0.0895599,48.5199,28.2009,3.1114,0.113592,0
127.423,90.6544,-0.899944,89.7018,40.6998,2.77564,0.121374,57.7454,64.0278,2.15588,0.160392,24.0819,92.8714,1.98295,0.143351,73.4353,102.335,2.15707,0.106015,113.665,87.7424,1.6478,0.171219,116.192,25.9273,2.38664,0.120216,16.6341,29.0174,3.19112,0.0948755,47.7128,22.6103,2.58501,0.0825567,0
