130,90.0005,0.000658118,26.0656,16.4755,3.48229,0.0909322,29.7012,76.6283,3.06593,0.0659105,94.7947,89.2506,2.86725,0.244373,17.5958,108,2.92888,0.0468891,106.547,36.553,3.13511,0.288937,43.8402,98.9486,2.87089,0.0748411,48.9765,49.4906,3.49572,0.126858,10.5738,70.7173,3.94617,0.0612586,0
130,90.0006,0.000712514,25.2618,19.3789,3.22212,0.111309,33.928,77.1108,3.44353,0.0858521,104.465,86.7154,2.80607,0.192594,15.6431,107.438,2.94669,0.0687892,105.624,33.8137,3.06342,0.273009,52.3765,98.458,2.10529,0.0600854,55.2702,51.7816,3.13351,0.152707,12.5024,65.308,4.04118,0.0556546,0
130,90.0006,0.000766921,25.5456,19.8644,3.084,0.114425,35.9567,77.3752,2.89196,0.072692,110.098,85.9366,2.63933,0.207032,15.2975,105.213,3.20631,0.0747263,105.518,31.2506,3.44192,0.26678,52.513,100.854,2.19513,0.0746337,62.299,53.6387,3.28566,0.124934,13.5732,65.0787,3.85089,0.0647759,0
130,90.0007,0.00084285,24.9616,21.568,3.24027,0.104232,36.8868,75.3382,3.09952,0.0928398,111.262,85.3797,2.62549,0.188685,19.1882,106.778,2.94883,0.0726343,106.1,30.7328,3.29448,0.266744,53.5071,101.398,2.51338,0.0751848,66.1256,57.4585,3.41512,0.138061,16.8095,61.2773,3.68692,0.0616188,0
129.999,90.0013,-0.103131,25.32,23.7249,3.12654,0.0943117,36.6129,75.5073,2.61577,0.0859284,112.474,83.2551,2.5867,0.211351,19.9142,104.865,2.92435,0.0966821,104.49,31.9569,3.05523,0.227954,55.8483,100.469,2.31609,0.0454862,67.9238,58.9667,2.94468,0.151322,20.3491,58.6973,3.42973,0.0869649,0
129.963,90.0104,-0.358952,21.5677,22.6732,2.34641,0.0796412,36.6767,76.1461,2.40521,0.0681589,117.161,87.0583,2.20178,0.22457,15.5602,102.863,3.02254,0.084859,105.199,30.3127,2.96992,0.240145,57.2397,98.2966,3.093,0.0593641,70.644,59.415,2.96912,0.155934,17.8765,58.371,3.33773,0.0873277,0
129.932,90.0277,-0.61395,21.4247,21.5208,2.40265,0.0927231,38.1168,75.9084,2.09822,0.0680152,118.073,86.7899,2.02243,0.199729,17.2718,105.519,2.40453,0.104692,103.188,28.7645,2.80077,0.236552,56.3976,98.7882,1.94088,0.0587391,71.5957,59.1051,2.46064,0.167523,18.9611,59.1136,2.99616,0.0720267,0
129.905,90.0529,-0.867793,20.0145,21.7193,2.35572,0.0859274,37.9294,74.1574,1.89567,0.0810582,116.167,85.4191,1.84245,0.216848,18.6938,106.707,2.1425,0.0855209,106.495,33.3927,2.87074,0.225437,56.4824,98.8491,1.72289,0.0551871,70.5589,59.8895,2.27186,0.172894,18.5639,59.336,2.45038,0.0771274,0
129.914,90.0396,-1.06204,18.678,22.3258,2.54124,0.0900549,38.6132,74.0965,1.6188,0.0850966,118.022,84.9201,1.70796,0.195271,18.9444,107.954,1.93548,0.0818936,105.342,33.8417,2.57617,0.247826,55.9823,101.663,1.35297,0.0367944,70.6896,58.9954,2.32402,0.178234,20.0258,58.8959,2.6395,0.0848297,0
129.944,89.9647,-1.31499,15.711,24.2041,2.17753,0.0802259,41.1434,74.4302,1.36477,0.0916894,119.552,88.901,1.49877,0.182477,16.7195,105.659,1.68714,0.0942145,105.917,32.9456,2.32644,0.239545,57.6976,97.0615,1.896,0.0656301,71.1223,59.3423,2.07016,0.171389,21.2416,59.0877,2.2847,0.0748298,0
